,Timestamp,ID,articleCount,avgSentiment,stdSentiment,25quantileSentiment,50quantileSentiment,75quantileSentiment,maxSentiment,minSentiment,socialScore,nbOfDuplicates,Previous_Day_Return,Next_Day_Return
147,2017-01-18,BASF,35,0.2687505714285715,0.1683568140961483,0.1116,0.31763,0.34870999999999996,0.04755,0.67935,147,5,0.004727608985364284,0.0050406155451385715
148,2017-01-18,BMW,50,0.15403203333333332,0.2071977223413832,0.08716500000000002,0.197095,0.24015250000000002,-0.57298,0.58694,8532,7,0.0061105856822445395,-0.004723783194873654
149,2017-01-18,Airbus,50,0.1733525626984128,0.16860665472731418,0.08484125,0.15917142857142855,0.2549825,-0.17456,0.5863700000000001,4144,4,-0.006760935403213431,0.009819041762034963
150,2017-01-18,Apple,50,0.09642668333333332,0.23964975841956965,-0.02878999999999999,0.016750000000000008,0.238,-0.31760999999999995,0.8792,4495,14,-8.333680574867941e-05,-0.0017516791399811993
151,2017-01-18,Total,16,0.048671250000000006,0.196874149272236,-0.10387000000000003,0.03391,0.19383500000000006,-0.23111,0.35853,7670,0,0.003538508208394741,-0.007651432308772855
152,2017-01-18,Bayer,50,0.23679951111111106,0.15213442821575313,0.114755,0.28435,0.3512,-0.17729999999999996,0.46615,32449,5,0.015312722023327119,-0.0009808730555915801
153,2017-01-18,Tesla,50,0.17073053333333338,0.13063697000769398,0.10774500000000001,0.17767,0.26656,-0.19911,0.38928,22359,0,0.011731577348140121,0.022401998798675216
154,2017-01-19,Telefonica,5,0.2841651428571429,0.09615655339505637,0.25915,0.26493,0.3658857142857143,0.14583,0.38503,3,0,0.01275708300077083,0.004216450378935033
155,2017-01-19,Google,50,0.15959333888888888,0.1931186425326472,0.031273333333333334,0.18498,0.2817,-0.23946,0.58667,9708,1,0.005354333341484718,-0.002512321352350355
156,2017-01-19,Allianz,16,0.21232181547619047,0.11099204241010813,0.10754749999999999,0.2560194444444444,0.30406999999999995,0.04228571428571428,0.35759,114,0,-0.0012527405333910835,-0.0018820582719802914
157,2017-01-19,Total,24,0.05232166666666666,0.22107461987669047,-0.028339999999999997,0.039574999999999985,0.17298249999999998,-0.5546,0.43731,2568,0,-0.007651432308772855,0.0009362419933016676
158,2017-01-19,Bayer,50,0.20487786111111106,0.13361716187500636,0.11851249999999998,0.1557325,0.30396500000000004,-0.13385,0.49683,19784,7,-0.0009808730555915801,0.0058708583497839575
159,2017-01-19,BMW,50,0.0687842,0.2442750427918897,-0.12764,0.0556,0.29868500000000003,-0.44878999999999997,0.5677700000000001,5252,5,-0.004723783194873654,0.006446436506320374
160,2017-01-19,Airbus,50,0.04435951904761909,0.14049219244138608,-0.043497500000000015,-0.022019999999999998,0.15830249999999998,-0.2611142857142857,0.33814,2898,11,0.009819041762034963,-0.0036708514760324094
161,2017-01-19,Apple,50,0.10474831666666667,0.17426561686903794,-0.027739999999999997,0.122985,0.2327925,-0.33247,0.41001000000000004,23368,3,-0.0017516791399811993,0.001835015945729879
162,2017-01-19,BASF,26,0.2787792307692307,0.0959942784929634,0.23161,0.270295,0.350565,0.08473,0.48876,41,0,0.0050406155451385715,0.004681760864571061
163,2017-01-19,Tesla,50,-0.09133827857142857,0.18157665822247315,-0.22206,-0.12800999999999998,-0.032569999999999974,-0.42285,0.3719125,29479,4,0.022401998798675216,0.003971427357456925
164,2017-01-19,Samsung,50,0.10106650873015872,0.15427527005737005,0.00645,0.11195,0.19078107142857145,-0.33247,0.38181,28894,2,0.014512482599126741,-0.007498696091120748
165,2017-01-20,BASF,19,0.25418526315789475,0.09860210789770847,0.18388,0.2742,0.32887,0.07314999999999999,0.4116300000000001,215,2,0.004681760864571061,-0.010171663174540768
166,2017-01-20,Apple,50,-0.0932194261904762,0.19205877642858749,-0.19709,-0.10207000000000002,0.014820000000000012,-0.39405,0.48087,6716,10,0.001835015945729879,0.0006664445431603383
167,2017-01-20,Total,23,0.04943608695652173,0.19166180656987566,0.00770500000000001,0.05135,0.13587000000000002,-0.45741000000000004,0.55343,11342,0,0.0009362419933016676,-0.006949037260086222
168,2017-01-20,Tesla,50,0.07519457142857143,0.2160709205273645,-0.14459000000000002,0.10570500000000002,0.25476999999999994,-0.39171999999999996,0.41181,32861,6,0.003971427357456925,0.016975997666106583
169,2017-01-20,Bayer,50,0.156778,0.10443893456494674,0.10206999999999997,0.14362,0.2257025000000001,-0.13829999999999995,0.36464,20387,14,0.0058708583497839575,-0.014247354728833097
170,2017-01-20,Telefonica,3,0.2548333333333333,0.2037412541272222,0.15392,0.25861,0.35763500000000004,0.04923,0.45666,1231,0,0.004216450378935033,0.029708575199635767
171,2017-01-20,Google,50,0.1627748333333333,0.17883778782079604,0.07417625000000001,0.17963500000000002,0.2813800000000001,-0.42605,0.53041,13964,8,-0.002512321352350355,-0.003165479564331441
172,2017-01-20,Airbus,50,0.11759463333333332,0.10819352270258503,0.03771666666666667,0.11925,0.183845,-0.16634000000000002,0.39759,1025,4,-0.0036708514760324094,0.0019900504080103687
173,2017-01-20,Samsung,50,-0.003749925396825407,0.17776061111095273,-0.115205,-0.052065,0.117775,-0.27325999999999995,0.56002,5950,4,-0.007498696091120748,0.022855100588904158
174,2017-01-20,Allianz,12,0.00867145833333333,0.2382910082576133,-0.14920500000000006,0.08623,0.15999000000000002,-0.3718125,0.3552,291,0,-0.0018820582719802914,-0.011367346905238662
175,2017-01-20,BMW,50,0.022201203174603168,0.239211600808814,-0.09912976190476193,0.010299999999999998,0.15221249999999995,-0.756275,0.6372399999999999,9981,7,0.006446436506320374,-0.010264780746333637
176,2017-01-23,Tesla,50,0.06985548650793652,0.1921619811206453,-0.019252499999999995,0.07887000000000001,0.2071625,-0.25506,0.39927,65345,2,0.016975997666106583,0.02260140294867785
177,2017-01-23,BASF,40,0.2163867499999999,0.22327315134213807,0.05211249999999999,0.172045,0.3272700000000001,-0.10346,0.9859,175,2,-0.010171663174540768,0.0031407765582853733
178,2017-01-23,Telefonica,8,0.4493550000000001,0.2425059913251041,0.3605775000000001,0.55971,0.6069100000000001,0.0459,0.6685700000000001,178,0,0.029708575199635767,-0.0068306276510914365
179,2017-01-23,Total,41,-0.03156957026713123,0.1955500395973873,-0.22601999999999997,0.06042,0.08931,-0.3618,0.29568000000000005,41828,9,-0.006949037260086222,0.002447060044632465
180,2017-01-23,Airbus,50,0.13646051111111113,0.2271507470196062,-0.029599999999999994,0.17460499999999998,0.3206600000000001,-0.28335,0.76769,4826,7,0.0019900504080103687,0.002443868636524016
181,2017-01-23,Apple,50,0.08090880158730157,0.19224136364009445,-0.0464025,0.046620000000000016,0.219,-0.2451,0.5008900000000001,12354,6,0.0006664445431603383,-0.0009164757983697317
182,2017-01-23,Samsung,50,0.042554000000000015,0.2022004126862864,-0.0703325,0.06993000000000002,0.12602249999999998,-0.42103999999999997,0.62488,6940,10,0.022855100588904158,0.0026239847120823607
183,2017-01-23,Bayer,50,0.2184119507936508,0.14503832801593322,0.11273027777777775,0.21748,0.3201225,-0.16213000000000002,0.4977300000000001,44551,4,-0.014247354728833097,0.003457647307453016
184,2017-01-23,BMW,50,0.08307909285714286,0.19870364103930568,-0.011412499999999996,0.08672857142857145,0.2288717857142857,-0.48521000000000003,0.46206,9386,2,-0.010264780746333637,0.01232805520594482
185,2017-01-23,Allianz,29,0.15623916666666665,0.17985962543717476,0.06952,0.13982999999999998,0.33495,-0.31861999999999996,0.42058,2107,6,-0.011367346905238662,-0.0009531374828011252
186,2017-01-23,Google,50,0.12796615793650795,0.13554055398994272,0.08684999999999997,0.08684999999999997,0.17466250000000005,-0.23448000000000002,0.43713,5382,5,-0.003165479564331441,0.021887473002880853
187,2017-01-24,Allianz,13,0.31509000000000004,0.2333294167409387,0.18139,0.22152,0.42019,-0.0046200000000000034,0.7575399999999999,320,3,-0.0009531374828011252,0.032523191705559285
188,2017-01-24,BMW,50,0.04497994523809524,0.26870112807319474,-0.08678999999999999,0.06199000000000001,0.2436475,-0.5769200000000001,0.53505,4361,6,0.01232805520594482,0.01669260357248259
189,2017-01-24,Google,50,0.12857753412698408,0.197907128398222,-0.02692750000000001,0.12494333333333332,0.225615625,-0.35232,0.556075,32067,2,0.021887473002880853,0.0042953764481987716
190,2017-01-24,BASF,37,0.2766310982410983,0.1882856348036698,0.17550000000000002,0.26198,0.40038,-0.04933333333333333,0.7821666666666666,216,3,0.0031407765582853733,0.011247960893814302
191,2017-01-24,Telefonica,2,0.22129000000000001,0.5829246882745661,0.015195000000000012,0.22129000000000001,0.427385,-0.1909,0.63348,52,0,-0.0068306276510914365,0.006149660651675326
192,2017-01-24,Apple,50,0.1724429023809524,0.2050929116076565,0.034580000000000014,0.14229,0.3265175,-0.28056000000000003,0.6004111111111111,21980,5,-0.0009164757983697317,0.015795242590671776
193,2017-01-24,Airbus,50,0.1401982833333334,0.14328736316907315,0.07374249999999999,0.15341499999999994,0.22113000000000002,-0.19801,0.5993999999999999,14045,8,0.002443868636524016,-0.0021380582365875256
194,2017-01-24,Total,37,-0.0036201930501930523,0.17029560319645834,-0.13663999999999998,-0.0047599999999999925,0.10561,-0.38779,0.34554,143852,3,0.002447060044632465,-0.0282192223460962
195,2017-01-24,Bayer,50,0.1891957357142857,0.18111851779731009,0.08823500000000001,0.190425,0.2931400000000001,-0.25398000000000004,0.6796899999999999,26661,1,0.003457647307453016,0.027718769521827724
196,2017-01-24,Samsung,50,0.10119212698412694,0.1428729146876314,0.052132499999999984,0.08766000000000003,0.18353666666666668,-0.42103999999999997,0.39954,3230,9,0.0026239847120823607,0.03197796972380118
197,2017-01-24,Tesla,50,0.12203359999999998,0.16020903955900356,0.02663,0.11382,0.19881500000000002,-0.24025,0.4664,13017,1,0.02260140294867785,-0.0005500117998318288
198,2017-01-25,Telefonica,3,0.5087011111111112,0.31269455224500425,0.33708499999999997,0.43415,0.6430416666666666,0.24001999999999998,0.8519333333333333,0,0,0.006149660651675326,-0.013027266853778752
199,2017-01-25,Airbus,50,0.2018967055555556,0.1297474137562767,0.11231499999999996,0.23407,0.25987027777777777,-0.18941,0.5317000000000001,10659,12,-0.0021380582365875256,-0.007827528263076644
200,2017-01-25,Total,50,0.09776025714285716,0.14824970533469387,-0.026169999999999995,0.11246500000000001,0.21665,-0.23693000000000006,0.36349,150448,7,-0.0282192223460962,-0.008935568389612403
201,2017-01-25,BASF,29,0.22569436781609195,0.15321211168684548,0.13235,0.20463,0.31696,-0.03555,0.6268,1507,0,0.011247960893814302,0.005521825184308328
202,2017-01-25,Google,50,0.10913513333333327,0.2176996895871782,-0.0461325,0.13985999999999998,0.29857749999999994,-0.5654,0.49493,11323,2,0.0042953764481987716,0.01009697832072032
203,2017-01-25,Samsung,50,0.07015472619047619,0.1667796545544642,-0.051917499999999984,0.06742500000000001,0.17877000000000004,-0.25795999999999997,0.4463625,21224,0,0.03197796972380118,0.012610507591929832
204,2017-01-25,Apple,50,0.09528261666666668,0.17734339717556166,-0.04550499999999999,0.09499,0.2098625,-0.21908999999999995,0.48353999999999997,4496,1,0.015795242590671776,0.0004921663621617611
205,2017-01-25,Tesla,50,0.07298989365079367,0.1567999798986056,-0.030039999999999997,0.05897999999999999,0.18905714285714287,-0.23245,0.5574,15524,4,-0.0005500117998318288,-0.007732098958268985
206,2017-01-25,Allianz,35,0.2081989523809524,0.16701476310381022,0.066885,0.20436,0.34879499999999997,-0.07955,0.4867666666666667,976,1,0.032523191705559285,0.0030721990369704244
207,2017-01-25,BMW,50,0.12649933571428565,0.19352306231598612,0.04483,0.119145,0.232215,-0.4562857142857143,0.53992,4752,1,0.01669260357248259,-0.007573652886555315
208,2017-01-25,Bayer,50,0.1809650857142857,0.17249505516416672,0.0736125,0.20371,0.31064250000000004,-0.34379,0.5754600000000001,30587,3,0.027718769521827724,0.02088353066057813
209,2017-01-26,Bayer,50,0.2633489499999999,0.17730584246793898,0.1140625,0.29180500000000004,0.4392175,-0.04983,0.52287,38394,10,0.02088353066057813,-0.02127739844728449
210,2017-01-26,BASF,7,0.2992102380952381,0.24799626560888444,0.2160725,0.2998,0.38076,-0.11256,0.7135666666666666,32,0,0.005521825184308328,-0.01392857773489009
211,2017-01-26,Telefonica,9,0.2112885185185185,0.31524007990432684,-0.045533333333333335,0.15818,0.5755199999999999,-0.19157000000000002,0.5755199999999999,177,1,-0.013027266853778752,0.0
212,2017-01-26,Tesla,50,0.06641900555555556,0.1547953874981018,-0.041330000000000006,0.092875,0.19999194444444449,-0.304925,0.31705000000000005,22907,6,-0.007732098958268985,0.00517352315973163
213,2017-01-26,Apple,50,0.17123100158730162,0.18840738388364608,0.06791999999999994,0.15265,0.2899914285714286,-0.37983,0.5010600000000001,2148,0,0.0004921663621617611,-0.0023047174577346397
214,2017-01-26,BMW,50,0.10212720000000004,0.2618691805002163,-0.07827500000000001,0.10798222222222224,0.3073358333333333,-0.5294099999999999,0.6379199999999999,21809,4,-0.007573652886555315,-0.024875153296731508
215,2017-01-26,Google,50,0.16045148888888894,0.16515590301620586,0.07828499999999998,0.16696,0.2632575,-0.24891,0.5411400000000001,12244,3,0.01009697832072032,-0.01971948471439866
216,2017-01-26,Total,50,0.08772143174603172,0.0929347668747946,0.02570396825396825,0.14591999999999994,0.14591999999999994,-0.2411,0.23709000000000002,52993,1,-0.008935568389612403,-0.01157443034267125
217,2017-01-26,Airbus,44,0.18935501533189034,0.18440607577134555,0.08458249999999999,0.17149625000000002,0.26518,-0.37083,0.6993999999999999,4312,5,-0.007827528263076644,-0.007136657044543249
218,2017-01-26,Allianz,19,0.2150761842105263,0.12518786250704586,0.131485,0.19744,0.324245,0.003120000000000012,0.44965,2821,1,0.0030721990369704244,-0.015504186535965303
219,2017-01-26,Samsung,50,0.09140689761904762,0.15572360255435,0.0471825,0.059292857142857126,0.0901225,-0.16709999999999994,0.5010600000000001,4529,6,0.012610507591929832,-0.011088823301347972
220,2017-01-31,Google,50,0.1239518722222222,0.1837014038833024,0.006032500000000014,0.14043875,0.2368075,-0.33274000000000004,0.60858,14272,7,-0.01971948471439866,0.006998113989554078
221,2017-01-31,Bayer,50,0.12230086269841273,0.17676256906128993,0.035580000000000014,0.11589375,0.23398000000000002,-0.30326,0.5754599999999999,17431,8,-0.02127739844728449,0.003415470507361462
222,2017-01-31,Total,39,-0.07699166666666668,0.1978335400171108,-0.2300375,-0.06447,-0.005594999999999999,-0.4971600000000001,0.27539,28076,2,-0.01157443034267125,-0.007128743060753173
223,2017-01-31,Allianz,30,0.11496074074074072,0.14937387752535244,0.017315,0.09627000000000002,0.19782750000000002,-0.14493,0.5254700000000001,1623,1,-0.015504186535965303,0.00699081334528895
224,2017-01-31,Apple,50,0.1585639285714286,0.14673627137347098,0.10246749999999999,0.19537,0.2308,-0.21397,0.38014000000000003,5991,15,-0.0023047174577346397,0.05919360737123557
225,2017-01-31,BMW,50,0.11524549523809526,0.24013144425418398,0.03696000000000002,0.146845,0.2883425,-0.4874700000000001,0.5322600000000001,13055,1,-0.024875153296731508,0.005332082068436606
226,2017-01-31,Airbus,50,0.11600463333333327,0.1795325950746054,0.041197500000000005,0.13899,0.23767,-0.30822,0.4929,1760,5,-0.007136657044543249,0.003495395996073292
227,2017-01-31,Tesla,50,0.1302769,0.19817238501501871,-0.0006725000000000037,0.158825,0.2606425,-0.32181,0.6846800000000001,26132,39,0.00517352315973163,-0.010734983470231718
228,2017-01-31,BASF,27,0.2945781172839506,0.14337295481361464,0.195575,0.28071,0.32341000000000003,0.09451,0.7491899999999999,3,0,-0.01392857773489009,0.007267067589623365
229,2017-01-31,Samsung,50,0.1713631222222222,0.15212066622787193,0.063975,0.191185,0.24656,-0.18457,0.622525,3645,8,-0.011088823301347972,-0.008653655427853124
230,2017-01-31,Telefonica,7,0.3252540816326531,0.2350810988771133,0.31224,0.41398,0.4339642857142857,-0.16087,0.5312600000000001,367,4,0.0,0.02141982830082334
231,2017-02-01,Telefonica,7,0.3885844897959183,0.0731107717406213,0.3773650000000001,0.38922,0.4452178571428571,0.24001999999999998,0.44568571428571424,4,0,0.02141982830082334,0.003305788134499555
232,2017-02-01,BMW,50,0.1659332309523809,0.23650335527044114,0.07788500000000001,0.17511500000000002,0.2994214285714286,-0.593225,0.8416,9429,0,0.005332082068436606,-0.004975724043640106
233,2017-02-01,Bayer,50,0.1239434031746032,0.19150412463841265,0.03975749999999998,0.112685,0.2476275000000001,-0.4590666666666667,0.5710900000000001,44421,3,0.003415470507361462,0.003403844764693353
234,2017-02-01,Google,50,0.0430694,0.2419709487741309,-0.2007675,0.12259,0.23542,-0.39132,0.45087,20138,16,0.006998113989554078,-0.0002631925268516966
235,2017-02-01,BASF,29,0.2837398850574712,0.20603815501415107,0.13342,0.23926,0.38991,0.0,0.9578,14,0,0.007267067589623365,-0.00256539095577768
236,2017-02-01,Total,50,0.028002628571428587,0.14651924531045069,-0.0014299999999999964,0.08521000000000001,0.08521000000000001,-0.48538000000000003,0.3877714285714285,18927,24,-0.007128743060753173,0.013423020332140823
237,2017-02-01,Apple,50,0.13269082222222225,0.17169370602919112,0.0407325,0.15548499999999998,0.25309000000000004,-0.31549,0.52608,11550,7,0.05919360737123557,-0.0017101994218053918
238,2017-02-01,Airbus,50,0.16585232222222224,0.16955000610331986,0.052390000000000006,0.13426500000000002,0.27694,-0.19377,0.5808399999999999,4379,8,0.003495395996073292,-0.002699914289977734
239,2017-02-01,Allianz,22,0.08677378787878788,0.10224249737572348,0.0317175,0.069875,0.10216,-0.1053,0.304,1788,3,0.00699081334528895,-0.0047611580180193505
240,2017-02-01,Samsung,50,0.1546000888888889,0.1855102393307433,0.0549,0.152285,0.2790275,-0.6006400000000001,0.6087799999999999,3974,3,-0.008653655427853124,0.006116227017436414
241,2017-02-01,Tesla,50,0.07942439999999999,0.12681299920749448,-0.0031199999999999978,0.10731000000000004,0.12707000000000002,-0.17575000000000002,0.35434,4298,30,-0.010734983470231718,0.00922548926130684
242,2017-02-02,Total,35,-0.0016521428571428553,0.17804329276597186,-0.15136500000000006,0.02702000000000001,0.09438999999999996,-0.3190000000000001,0.43123,52556,0,0.013423020332140823,0.03601043752303301
243,2017-02-02,Tesla,50,0.1391618523809524,0.20262706119210253,0.07210749999999999,0.14464000000000002,0.218925,-0.27753,0.55316,6431,2,0.00922548926130684,-0.0008749602849000838
