,Timestamp,AIR.DE
4383,2017-06-30,-0.0015274598540173656
4384,2017-07-03,0.015854747222891596
4385,2017-07-04,0.0024590176325345325
4386,2017-07-05,0.009370612466549133
4387,2017-07-06,0.0013508039336160849
4388,2017-07-07,-0.0006751738829171572
4389,2017-07-10,0.004313256451156988
4390,2017-07-11,0.0025522211449491294
4391,2017-07-12,0.0002682763262225052
4392,2017-07-13,0.004950173998883756
4393,2017-07-14,-0.006023711407407539
4394,2017-07-17,-0.010120860967252732
4395,2017-07-18,-0.015169406015369091
4396,2017-07-19,0.015305026819808276
4397,2017-07-20,-0.01930641194480831
4398,2017-07-21,-0.013781800930444454
4399,2017-07-24,0.0034982194773487407
4400,2017-07-25,0.014009522422655962
4401,2017-07-26,0.026773359724953316
4402,2017-07-27,-0.0311908158316756
4403,2017-07-28,0.0008297607999239176
4404,2017-07-31,-0.023214579072456054
4405,2017-08-01,0.018225655199389124
4406,2017-08-02,-0.014271964649561042
4407,2017-08-03,0.005340841929421636
4408,2017-08-04,0.027103428961860132
4409,2017-08-07,-0.011249947157881302
4410,2017-08-08,-0.005117930806055604
4411,2017-08-09,-0.009054878333405014
4412,2017-08-10,-0.007162448989212145
4413,2017-08-11,-0.003529830703524084
4414,2017-08-14,0.014045174703047891
4415,2017-08-15,0.008886478918376461
4416,2017-08-16,0.007574228870169897
4417,2017-08-17,-0.00964992324305225
4418,2017-08-18,-0.008905026148608997
4419,2017-08-21,-0.01039627233877738
4420,2017-08-22,0.007456946267062392
4421,2017-08-23,-0.004354856921026773
4422,2017-08-24,-0.007064171789630258
4423,2017-08-25,0.0045268149166011185
4424,2017-08-28,-0.009074215107531813
4425,2017-08-29,-0.022615295849450767
4426,2017-08-30,0.021617789532325737
4427,2017-08-31,0.007386397218966501
4428,2017-09-01,0.008876423198538319
4429,2017-09-04,-0.0015441850474902097
4430,2017-09-05,0.0012636014317317645
4431,2017-09-06,0.0028022997181089693
4432,2017-09-07,-0.014232608318796025
4433,2017-09-08,0.0018433184942887593
4434,2017-09-11,0.0045229759085243515
4435,2017-09-12,-0.003531825384905929
4436,2017-09-13,0.0036728392750084993
4437,2017-09-14,0.002253522080443382
4438,2017-09-15,0.012443362233262256
4439,2017-09-18,0.021308112527718137
4440,2017-09-19,0.003801253558995299
4441,2017-09-20,0.010647718360645264
4442,2017-09-21,0.03878748227571105
4443,2017-09-22,-0.003099976649406422
4444,2017-09-25,0.00593320455880697
4445,2017-09-26,0.01277809361874116
4446,2017-09-27,0.01936436718179113
4447,2017-09-28,-0.003368056573760825
4448,2017-09-29,0.003990527804566213
4449,2017-10-02,0.0043464830923820585
4450,2017-10-03,0.0
4451,2017-10-04,0.01768653325250913
4452,2017-10-05,-0.004147864919710642
4453,2017-10-06,-0.0066233530491208725
4454,2017-10-09,-0.02315552230649054
4455,2017-10-10,-0.007585371389256856
4456,2017-10-11,-0.010588859542324691
4457,2017-10-12,0.002817624814913877
4458,2017-10-13,-0.013649452190514388
4459,2017-10-16,-0.0023364496610200902
4460,2017-10-17,0.047706623051392505
4461,2017-10-18,0.004327137863882058
4462,2017-10-19,-0.00395550577536774
4463,2017-10-20,0.0012377771106253377
4464,2017-10-23,0.004812744527442625
4465,2017-10-24,0.0239627107642999
4466,2017-10-25,0.003599284029647265
4467,2017-10-26,0.02728891796221955
4468,2017-10-27,0.00916426574935958
4469,2017-10-30,-0.021004272770531962
4470,2017-10-31,0.0
4471,2017-11-01,0.030199739863632225
4472,2017-11-02,-0.012318120414057887
4473,2017-11-03,0.009568347828987633
4474,2017-11-06,-0.004599824117745399
4475,2017-11-07,-0.0036951543199883474
4476,2017-11-08,-0.012221533719170452
4477,2017-11-09,-0.01557921277230978
4478,2017-11-10,-0.004530289102422813
4479,2017-11-13,-0.0051512542779530435
4480,2017-11-14,0.0009603842274783503
4481,2017-11-15,0.025470784043834627
4482,2017-11-16,-0.00011697958719558699
4483,2017-11-17,-0.007161756469360903
4484,2017-11-20,0.003528585171403975
4485,2017-11-21,0.01062783726048444
4486,2017-11-22,-0.007462721201589417
4487,2017-11-23,0.006416635210920063
4488,2017-11-24,-0.0017459121003620126
4489,2017-11-27,-0.0018656721829497513
4490,2017-11-28,0.011949791249575625
4491,2017-11-29,0.006895786433647189
4492,2017-11-30,-0.0009166953775885389
4493,2017-12-01,-0.02178785920467785
4494,2017-12-04,0.028187149697667557
4495,2017-12-05,0.008732689462264354
4496,2017-12-06,0.0021431399551437025
4497,2017-12-07,-0.008145762882710628
4498,2017-12-08,-0.0022745375437889237
4499,2017-12-11,-0.021521056154716334
4500,2017-12-12,0.014895489308226928
4501,2017-12-13,-0.009905632711743273
4502,2017-12-14,-0.011760047040977106
4503,2017-12-15,-0.009887086191171512
4504,2017-12-18,0.02430594064783609
4505,2017-12-19,-0.011611835069680332
4506,2017-12-20,-0.008562599966923656
4507,2017-12-21,0.0009419522655731427
4508,2017-12-22,-0.00448219669952632
4509,2017-12-27,0.01058335372221908
4510,2017-12-28,-0.021399409721529317
4511,2017-12-29,-0.00011951000910581655
4512,2018-01-02,-0.010210912190085963
4513,2018-01-03,0.015574772717077856
4514,2018-01-04,0.018608474769234995
4515,2018-01-05,0.00011667930705705487
4516,2018-01-08,0.009174909027042766
4517,2018-01-09,0.004958783153139024
4518,2018-01-10,0.036815359086643795
4519,2018-01-11,-0.0011093855142680908
4520,2018-01-12,0.004540680042532053
4521,2018-01-15,-0.004540680042532053
4522,2018-01-16,0.00011099395094316122
4523,2018-01-17,-0.00556484463340734
4524,2018-01-18,0.009552444068812171
4525,2018-01-19,0.025323335273901293
4526,2018-01-22,0.005481821649271801
4527,2018-01-23,-0.01218672402528842
4528,2018-01-24,-0.01773445493976844
4529,2018-01-25,-0.028341297622092476
4530,2018-01-26,0.016676442809046677
4531,2018-01-29,0.010449183557621922
4532,2018-01-30,-0.007102460219671869
4533,2018-01-31,0.030167372946136695
4534,2018-02-01,-0.011302011197377837
4535,2018-02-02,-0.03934312501689252
4536,2018-02-05,-0.013734907459185486
4537,2018-02-06,-0.021786846488096145
4538,2018-02-07,0.038699602496103935
4539,2018-02-08,-0.03177428577526342
4540,2018-02-09,-0.02331328590381343
4541,2018-02-12,-0.012409050261688925
4542,2018-02-13,0.0062840085943038915
4543,2018-02-14,0.01387748075654116
4544,2018-02-15,0.09760807656866977
4545,2018-02-16,0.029307682665454138
4546,2018-02-19,-0.008934731219598646
4547,2018-02-20,0.02327263917921929
4548,2018-02-21,0.007092592820350241
4549,2018-02-22,0.0008190847186719807
4550,2018-02-23,0.005511342793118601
4551,2018-02-26,0.006290605159671614
4552,2018-02-27,-0.0012144521278107945
4553,2018-02-28,-0.00446565240239849
4554,2018-03-01,-0.013724099062377704
4555,2018-03-02,-0.03227776804599891
4556,2018-03-05,0.019198901937358848
4557,2018-03-06,0.0039624660813615264
4558,2018-03-07,-0.00438048259910051
4559,2018-03-08,0.015042557621112174
4560,2018-03-09,0.012686890036803788
4561,2018-03-12,-0.02595408298085289
4562,2018-03-13,-0.0036586044050279654
4563,2018-03-14,-0.0030415881647911647
4564,2018-03-15,0.01584026450921705
4565,2018-03-16,-0.013112894728786628
4566,2018-03-19,-0.010848492302772073
4567,2018-03-20,0.02147691370389726
4568,2018-03-21,-0.009267520903204485
4569,2018-03-22,-0.008298802814694639
4570,2018-03-23,-0.020676426669200332
4571,2018-03-26,-0.0005385899844743136
4572,2018-03-27,0.024795098396833914
4573,2018-03-28,-0.012480331213423845
4574,2018-03-29,-0.00287769982761521
4575,2018-04-03,-0.0016023076653564061
4576,2018-04-04,-0.007834759690438453
4577,2018-04-05,0.022374681535098695
4578,2018-04-06,-0.006023796286284799
4579,2018-04-09,0.0010594343611964874
4580,2018-04-10,0.009170024732222615
4581,2018-04-11,-0.02906160134641045
4582,2018-04-12,0.004633878651251422
4583,2018-04-13,-0.016586645099795128
4584,2018-04-16,-0.011323157313276155
4585,2018-04-17,0.028662126592786663
4586,2018-04-18,0.015880962593329606
4587,2018-04-19,-0.003283379531835884
4588,2018-04-20,-0.0012738855225888912
4589,2018-04-23,0.02154236619152794
4590,2018-04-24,0.005184582330932663
4591,2018-04-25,-0.018159547237161178
4592,2018-04-26,0.00629923342798655
4593,2018-04-27,0.012997323596249721
4594,2018-04-30,0.005357523632790517
4595,2018-05-02,0.007473034727032868
4596,2018-05-03,0.0006117455329448518
4597,2018-05-04,0.006400834655416965
4598,2018-05-07,0.01667207442691243
4599,2018-05-08,-0.0025930003558309878
4600,2018-05-09,-0.010843479741706297
4601,2018-05-10,0.005336030783456458
4602,2018-05-11,-0.001306204656955856
4603,2018-05-14,-0.024838410469522287
4604,2018-05-15,0.007189103572469158
