,Timestamp,Samsung,Telefonica,Allianz,Total,Bayer,Tesla,Airbus,Apple,BASF,BMW,Google
454,2012-05-23,-0.015441184488377504,-0.016874647100551417,-0.02161325863226704,0.02399242674322144,-0.02371345324516616,0.007442195811983687,1.0858547547082722,0.02410695616208436,-0.026760936655577442,-0.025871771974623314,-0.01337121893867188
455,2012-05-24,0.00327064886812245,-0.014283042241755696,-0.0007948073010801693,0.0064447054426417525,-0.0077006995216351015,-0.022824596974221567,0.017949511738581947,-0.009226392174825016,0.005269641563810268,0.0027465886884199264,0.024150050253481048
456,2012-05-25,0.0,0.00859428248733396,0.004363643287772946,0.008953374668479784,0.008880176756858926,-0.016963653084191233,0.001692128516706859,-0.005374211460947187,-0.0005257163005509824,-0.001291572669051888,-0.004141149909107965
457,2012-05-29,0.010556330265714564,0.010942358420944487,-0.004665120090156627,0.008453135711058213,0.016143499477289325,0.06115726601284965,-1.1325539373786202,0.017593176942664712,0.01635387874227057,0.02724273639387409,-0.02011810641633982
458,2012-05-30,-0.009740336748384593,-0.041981473388843504,-0.02379455237333694,-0.011003073344330705,-0.013988959421427085,-0.04122967201355632,1.1361416797736363,0.011985136168291001,-0.02022031589642026,-0.03158742099788458,0.004120553867299036
459,2012-05-31,-0.012310372943064252,-0.007171513545650043,0.0002735978129235761,-0.009835443835913171,0.000586797082852808,-0.030381238343498932,0.0034802436944296744,-0.002489412643549293,-0.00724576820337397,-0.014783796184237197,-0.0013730285804598452
460,2012-06-01,0.018003759611250558,0.0029592074014779253,-0.043184240778704634,-0.03320532239555929,-0.04652932718540592,-0.04684290876007502,-0.015592589588995232,-0.029403551454528557,-0.04201994483766525,-0.03973148187128928,-0.01907284556265232
461,2012-06-04,-0.030467568653767433,0.0,0.0044175347934070075,0.001775411030046303,-0.007918186262497073,-0.009637768693376179,-0.0015257323539517034,0.005865223695840528,-0.010786788614559395,-0.03236416410971543,-0.020981646162614
462,2012-06-05,0.005835781464103461,0.0012655559588305998,-0.0015652795796405885,0.0066298585386697076,-0.00964787814522694,0.0010754616559078831,-0.006717366605875519,-0.0025906750240922705,-0.000561114762688053,0.006137678189206852,0.015372770314002969
463,2012-06-08,-0.014331455481585209,-0.012244189278520334,-0.003170011613331525,0.005130408858949664,-0.005544089600072688,0.03898138009359542,-0.002775209921782817,0.014930314493677875,-0.005035076273085082,-0.012838014159287424,0.012101291042523776
464,2012-06-11,0.016700189317134573,0.002969249265290852,0.002757101277825136,-0.010287274605942807,0.011956937228442044,-0.032435275753153636,0.012885590161960891,-0.01589278689689788,0.006469025255126049,-0.0008504125012898099,-0.0003705698631222276
465,2012-06-12,-0.010305283431286227,0.011789610240296787,-0.006352735078395178,0.005585406572064411,0.015067691888389856,0.01837411338130046,0.00022859755500181933,0.008698511262870134,0.0,-0.003238179224972271,-0.01404014565761358
466,2012-06-13,0.01266841962356935,-0.02157900529379564,0.004837270160678031,-0.013370913025815943,0.012320484388040677,0.0037018383178990533,-0.004352314738864216,-0.006966727355470326,-0.0007167174648321506,-0.013231570305202391,-0.005834370858860183
467,2012-06-14,-0.00789893522453333,0.0021362964757818408,0.007828097380412125,0.021478488906677033,0.01370545533833889,-0.012846694596858832,0.0008031668150190184,-0.0011016972496413755,-0.01244492569856792,-0.026644871618449528,-0.010758162358688315
468,2012-06-15,-0.03551624297739231,0.00510856794272252,0.02165172538303839,0.011829457759500173,0.025552634704815613,0.017538392211030818,0.0069718552013471324,0.0045388762174374256,0.014593538879684509,-0.0058797496786544565,-0.011328995944691831
469,2012-06-18,0.021138998523182902,0.0008488964856128156,-0.011037936807732684,0.004191120971462237,-0.0035570570127050343,0.06253048833432517,0.01031112189142469,0.020088440952744868,0.003392557490097481,0.02086724700534681,0.022816671539482414
470,2012-06-19,0.0008041817884141268,0.03747316050654037,0.015045958205271324,0.0004181476121978278,0.02719620023981584,0.00782109414558363,0.0,0.0027787503283027704,0.0192432453985738,0.013730988305905356,0.00024598084987381696
471,2012-06-20,0.0064102783609190075,-0.0016359921849309347,0.013245226750020931,-0.0012549677447131202,-0.012119134741437332,0.051324456257888514,-0.002370070518612266,-0.002845330440847782,-0.005611096608516775,0.0024137942754256514,0.005649658311553729
472,2012-06-21,-0.02017010694913246,-0.03753568253037809,0.004725658571215874,-0.016885162666896658,0.0012923476367139306,-0.048213066068937487,0.008438868645865405,-0.013874940981792427,-0.009185720832922684,-0.008473894199928722,0.00044099315865420147
473,2012-06-22,-0.03736424674486827,0.005509655810969516,-0.008020554468068042,0.006365393867076019,-0.024844838198241792,0.0483610716934213,-0.01866042271740298,0.007639482906392382,-0.04093291460244952,-0.01946576149928436,-0.009971895698768662
474,2012-06-25,-0.043221939202915394,-0.014903405502574962,-0.02797853337255951,-0.017495645755579492,0.0018896453090766485,-0.020181565444983285,-0.011134822040297363,-0.01966468800419463,-0.02527514495819494,-0.027467843017617174,0.01122395445169655
475,2012-06-26,0.0061647046840533895,0.022482389149483417,0.00757374461553173,-0.0021547088707123407,0.006398215278234254,-0.04636182533162847,-0.002774247531255547,0.0022051304449162146,0.005860684134851191,-0.022828679152309128,-0.01567818670141197
476,2012-06-27,0.024285668839374,-0.002940560825046568,0.016834064867898846,0.003015294121759826,0.030845551902430213,0.011011594670547796,-0.021528853026203443,0.004317400570398533,0.0007537215355881699,0.015154605313512981,0.027648149380028464
477,2012-06-28,0.0008565311016166532,-0.005484088834204925,-0.010521506131374814,0.0012894908298717314,-0.01761513437263007,-0.017358807347518827,0.007658358490680861,-0.00953179356091116,-0.022862493215932037,-0.0066249782243126285,-0.014126048343147346
478,2012-06-29,0.027861658691811897,0.0454811744264445,0.05749307466432985,0.027538279057044868,0.04982980268035542,-0.0038277558697643603,0.05247217669744675,0.02593267910032804,0.05273761604828709,0.04987981435897115,-0.0090678687871657
479,2012-07-02,-0.022737821691942276,0.036511992223148486,0.013310091021555335,0.01616615517768416,0.01225291016599872,-0.0288559492686149,0.01842810769719172,0.01448364488562426,0.01000463096992732,0.008396061216554784,0.01652886827363087
480,2012-07-03,0.000851426190218163,-0.0019504589760566129,0.009929335643162672,0.0028741551298625545,0.01416503214562237,0.008516265031492054,-0.0009845212193795305,0.011561210379562148,0.022372297754532863,0.026301473130002858,0.003990535360867575
481,2012-07-05,-0.005050515786066967,-0.012178504477959429,-0.012263950481814943,-0.005756594844336771,-0.009119911786283021,0.018420297851319045,-0.0041584651740667064,0.017414753580479392,-0.003684537899408369,0.002710487852898069,0.03179638025950116
482,2012-07-06,-0.020461071871340053,-0.0019782400121055588,-0.019581045199107198,-0.008697507716485031,-0.013049336977720928,-0.0077145994953302655,-0.01224707755419363,-0.006678645015067986,-0.013983766233905293,-0.046576409262427454,-0.0025010399581901765
483,2012-07-09,-0.030610172998256857,-0.0051618141213709565,0.0016678430962233648,-0.01171561517256281,0.00017511601480713068,0.016005463313276458,-0.01374860979071979,0.013133812344022113,-0.011473772341019206,-0.0005318677547601071,-0.010167534289214686
484,2012-07-10,0.0008877053401405989,0.005557775322347247,0.006134204538500221,-0.005486403295627884,0.0052392715027735895,-0.007010863643183375,-0.009271889127846043,-0.00929554193486837,-0.0014435224448154926,0.015135804615258763,0.0017254385243248296
485,2012-07-11,-0.008017860324731174,-0.014354313451683254,-0.0024236251419642585,0.002957956942269302,0.0001741705133726512,0.0076457842994335215,-0.0027300665346974284,-0.006234351898572577,-0.007430935870247345,-0.009829814098137213,-0.0007767055549088298
486,2012-07-12,-0.024446667881974804,-0.017419926016081888,-0.0073063197546296985,-0.008474626990972123,-0.008043407589197749,0.037070122134024615,0.0009108505696344693,-0.009191225898989686,-0.005655401372647084,-0.015107369882095156,-0.019624850468453303
487,2012-07-13,0.043055977614111285,-0.02524446078481013,0.0169657746264118,-0.00341006298054225,0.02325282625272607,0.04631148680502628,0.007821838892629884,0.010084230754101142,0.02350496929735879,0.03397915133905727,0.0019110251503873246
488,2012-07-16,0.0113488778086559,-0.014777554117791691,0.005549963791746215,0.002132651693361076,-0.012600494668728146,0.04872064489518513,-0.007594255823828001,0.0032016398606513623,0.0051688912872487345,-0.004684661989869277,0.008662204882496916
489,2012-07-17,0.013793322132334751,0.013938979645170768,0.0010057833384964354,0.0008517888078891643,0.010368159234952046,-0.07534943724178644,0.008497190422420253,4.942950118458356e-05,0.011665031530503356,0.0020847818530773665,-0.00873024106076059
490,2012-07-18,-0.01205871632012645,0.007105568036013032,0.015214160528267406,0.01227009259181422,0.015184118393106516,-0.036645321678004716,0.01866497326373384,-0.0011210024253385242,0.009617980936110548,0.020952166076854798,0.01624337392719699
491,2012-07-19,0.034912017297566315,-0.017223698201597415,0.0028424909455839753,0.017507741900005147,0.012117280540015152,0.0037255553802424397,0.011778439872418112,0.01320702806127283,0.01981627693719457,0.0138398833533655,0.004712490955338211
492,2012-07-20,-0.003352895010312551,-0.01709443335930016,-0.014544354837558338,-0.005801922616107903,-0.020960875592051842,-0.014986231141159491,-0.014106471520833884,-0.0164452016547747,-0.010289921010365077,-0.023402797759598748,0.04893669432471803
493,2012-07-23,-0.024650631943442747,-0.02355102307240431,-0.05085841723349116,-0.015075662405447332,-0.027712199413848282,-0.0361929014790432,-0.01678830700325662,-0.0007780620027828532,-0.030987161975563282,-0.028543531941539687,-1.982691106761081e-05
494,2012-07-24,0.006861090379945978,-0.008865306289563168,-0.02319176314398508,-0.0008442381252806719,-0.00669606026157421,-0.027109098108107688,-0.01237878506329526,-0.004830887170507836,-0.004455144141607192,-0.02611488059632361,0.011426262493817951
495,2012-07-25,-0.0103093696588612,-0.013447087431214031,0.0005392289157351017,-0.044912556680822835,0.008626054719766962,-0.030279571316556012,-0.007340324275911136,-0.04414394867102178,0.0030316563567529538,0.012784904492466607,-0.017619562759780827
496,2012-07-26,0.012017312004017457,0.0424091819250938,0.044029782069448416,0.0105449131766151,0.04557143425081645,-0.028733581517238708,0.04082659909121311,-0.0001565421579918791,0.028091734867015102,0.028399474521697776,0.00415299359166621
497,2012-07-27,0.05073853302738485,0.019276673143862944,0.027224681033559683,0.031830644257619056,0.0212104057494642,0.047892566453082715,0.011208908564245057,0.017723990744676676,0.02022348272497787,0.02829164262109085,-0.001280292813199857
498,2012-07-30,0.033495954428182984,-0.006384358778468435,0.01778764480591111,0.00506757841230554,0.00261994582481595,-0.07601266008685803,-0.0012027774671823366,0.016726510332757627,0.02181660618208969,0.0214090799490716,0.04569646582835585
499,2012-07-31,0.026317308317374,-0.0029933740546650434,-0.00024660912578777783,-0.003798274243580035,0.012351855397959357,0.002556145266177978,-0.00010941517599416528,0.026092258872667532,-0.012696461899683877,0.0056105757737965325,-0.015266302625635218
500,2012-08-01,-0.00689922246027308,0.009801910994318595,0.004184106522574282,-0.0063626937878282774,0.0056374474823215346,-0.043606685096535536,0.005564966077531429,-0.006488356082196667,-0.006747663928774904,-0.029728308132280112,-0.002612339760239557
501,2012-08-02,-0.028874421099136068,-0.007235613606405344,-0.035117635485326204,-0.012417200863767965,-0.02702427193819279,-0.005730674708984918,-0.01325393190216584,0.0016137003337099998,-0.022769108261275758,-0.0438355151896408,0.01503914793265615
502,2012-08-03,-0.015962030839780542,0.02655582816418756,0.05505750585726599,0.011139789576586791,0.0388398333162634,0.0438518825288492,0.023107295147825724,0.012930404350340652,0.0333761611569976,0.028977415876739517,-0.009455656197980387
503,2012-08-06,0.04329680575332517,0.008285051534106636,0.01943197580702893,0.008485413662960184,-0.010050335853501123,0.03601397484800195,0.007407043687339687,0.01106411448125666,0.01115841371979176,0.023466473849501845,0.0006385499747683099
504,2012-08-07,-0.003086422203189443,-0.0057923207045043066,0.014417409667123238,0.005056900788973806,0.01052641298698731,0.06769501277135159,0.00160299259545571,-0.0026313603674568147,0.013652650584285551,0.016832328082645454,0.0017212832417428105
505,2012-08-08,0.019893540519570152,0.011551283556515912,0.005223156207422974,-0.003790276173780693,0.0014268730126003606,-0.039101711969740105,0.021653869568811324,-0.0016989399415550108,-0.004420801305415445,-0.004804117580642142,0.006924281682480604
506,2012-08-09,0.015037877364539654,0.0077630624799627235,0.0020816475656166844,0.0,-0.0019029501460865461,0.010940280058793215,0.003025720916537189,0.0014025586900094922,0.0008201427508023329,-0.0008306338213275309,0.00015248260774836098
507,2012-08-10,0.005952398527295344,0.0173496383351126,-0.00011553347595327781,-0.0012666246151931124,-0.005571045049455492,0.017860626425578733,-0.008054015609072707,0.0015614564958728039,-0.000984252047961931,-0.00449738411085665,-0.0019611739749461066
508,2012-08-13,-0.01720955305192895,-0.020202707317519053,0.0004620538374915384,0.004215857846209925,-0.006565801471940525,0.04026071478776316,-0.0031555721988096863,0.013262158110286748,-0.006917023626173524,-0.013784047458224258,0.006619729883890813
509,2012-08-14,0.01498155361561615,-0.0008166599065559942,0.005413200664441398,-0.0063304706028861615,0.02051435540830493,-0.057781378605954,0.004729632023257935,0.0026789480945828004,0.01231846077039922,0.0008459521695591832,0.022271666201634236
510,2012-08-16,0.0,0.0,0.008409703384799627,0.0016870522769778518,0.0004747962422024799,0.030153038170687374,0.004301984495302058,0.008696599078442445,0.005051750334410521,0.01631247808639369,-0.0015789179489935634
511,2012-08-17,-0.03788331790230082,-0.0008107013009888142,0.004920762918860788,0.010480079151696131,-0.009059904615490666,-0.00961705306304772,0.0032404774083296672,0.01832742334014537,0.008578186453227055,0.024875675228814842,-0.001453493936116601
512,2012-08-20,-0.009309609518002304,-0.015117754722117294,0.0014829181979463255,-0.018094329136941308,0.001914181474572452,-0.01680147049742731,0.0020850716478184594,0.025952144097645125,0.0040209141427913755,-0.003912623185072128,0.013626295677480194
513,2012-08-21,-0.0007797271350202807,-0.03989611615567101,0.006702666388492595,-0.010243367414761284,-0.0023932999058411397,-0.013647431197316262,0.018470318199606872,-0.013757282456699826,0.01180801975621648,0.006837076934648857,-0.02017121759464402
