,Timestamp,Total
3629,2014-06-10,-0.0019354844751777733
3630,2014-06-11,-0.008756339391959855
3631,2014-06-12,-0.010807375535494046
3632,2014-06-13,0.003943481942505933
3633,2014-06-16,-0.013538261918524253
3634,2014-06-17,0.003981425299184771
3635,2014-06-18,0.01511694906284422
3636,2014-06-19,-0.004904374715089865
3637,2014-06-20,0.011082251622818617
3638,2014-06-23,-0.00292160571395339
3639,2014-06-24,0.0006499837732896196
3640,2014-06-25,0.012270092591814663
3641,2014-06-26,0.0
3642,2014-06-27,0.00926376214390201
3643,2014-06-30,-0.001272669595894449
3644,2014-07-01,0.015793126739596985
3645,2014-07-02,-0.0031387345290996294
3646,2014-07-03,0.007828441420354437
3647,2014-07-07,-0.00031196381472797796
3648,2014-07-08,-0.0053183294446648155
3649,2014-07-09,0.002819109149736043
3650,2014-07-10,-0.008796789368920699
3651,2014-07-11,-0.0006313131522812654
3652,2014-07-14,0.006922620471418117
3653,2014-07-15,-0.004714765923703457
3654,2014-07-16,0.003773589383639475
3655,2014-07-17,-0.018692133012152556
3656,2014-07-18,0.014918543628513081
3657,2014-07-21,-0.0050537062707669556
3658,2014-07-22,0.010708763754112116
3659,2014-07-23,0.010285270660173484
3660,2014-07-24,0.004948973911674148
3661,2014-07-25,-0.004948973911674148
3662,2014-07-28,0.0024775484955599225
3663,2014-07-29,0.0
3664,2014-07-30,-0.0003093580844470978
3665,2014-07-31,-0.009950330853167877
3666,2014-08-01,-0.001250781901652509
3667,2014-08-04,0.004215133865667298
3668,2014-08-05,-0.007662872745568983
3669,2014-08-06,-0.008513373190676354
3670,2014-08-07,-0.002536462995908817
3671,2014-08-08,0.0012690357033049438
3672,2014-08-11,-0.005085834230005748
3673,2014-08-12,-0.007035526302338724
3674,2014-08-13,0.0057600159253272665
3675,2014-08-14,0.004139474148440403
3676,2014-08-15,-0.014080232616026311
3677,2014-08-18,0.022308127134815336
3678,2014-08-19,-0.0025244570049189896
3679,2014-08-20,-0.008567401285298981
3680,2014-08-21,0.009514819641338601
3681,2014-08-22,-0.005380611177041583
3682,2014-08-25,0.001902346800716881
3683,2014-08-26,0.005685422768800574
3684,2014-08-27,-0.011403354484838424
3685,2014-08-28,-0.004150045860531915
3686,2014-08-29,0.006377572636801165
3687,2014-09-02,-0.005418339949340822
3688,2014-09-03,0.0031908131730715716
3689,2014-09-04,-0.0067125072242317785
3690,2014-09-05,0.009257847446684675
3691,2014-09-08,-0.0015900782488400544
3692,2014-09-09,-0.013134899715117498
3693,2014-09-10,0.019796304205199622
3694,2014-09-11,0.0022106435656774615
3695,2014-09-12,0.001576044455465997
3696,2014-09-15,0.002202297570939926
3697,2014-09-16,-0.004409455963415798
3698,2014-09-17,-0.0034782643763247023
3699,2014-09-18,0.005685422768800574
3700,2014-09-19,0.0012590495840103522
3701,2014-09-22,-0.009799351373508625
3702,2014-09-23,-0.012466199478540219
3703,2014-09-24,0.013101321760924822
3704,2014-09-25,-0.016968551846475943
3705,2014-09-26,-0.0038822436337144772
3706,2014-09-29,-0.007156829506712814
3707,2014-09-30,0.010716127876842396
3708,2014-10-01,-0.012676912818783137
3709,2014-10-02,-0.0022924522893772448
3710,2014-10-03,0.00978800636616306
3711,2014-10-06,-0.0026007817000577305
3712,2014-10-07,-0.023050082074155487
3713,2014-10-08,0.006640130639277597
3714,2014-10-09,-0.020729595514578758
3715,2014-10-10,-0.014290818235374925
3716,2014-10-13,-0.0010286302981383777
3717,2014-10-14,0.0006858710831285642
3718,2014-10-15,0.0010279253946059441
3719,2014-10-16,-0.012752197623925099
3720,2014-10-17,0.015829649189331274
3721,2014-10-20,0.01893867899896895
3722,2014-10-21,0.023834296064132232
3723,2014-10-22,-0.0029484050842976117
3724,2014-10-23,0.008494007292004113
3725,2014-10-24,0.005838485608771649
3726,2014-10-27,-0.008444350275553347
3727,2014-10-28,0.015213111009848568
3728,2014-10-29,0.04368330022609346
3729,2014-10-30,0.004601940933368631
3730,2014-10-31,0.033707675113219704
3731,2014-11-03,0.0
3732,2014-11-04,-0.0005920663287217742
3733,2014-11-05,0.0023661649608075486
3734,2014-11-06,0.0017709567792629777
3735,2014-11-07,-0.0014755794325580496
3736,2014-11-10,-0.0014777599851942824
3737,2014-11-11,-0.0020725396019725117
3738,2014-11-12,-0.00029642804426366354
3739,2014-11-13,-0.013130597486624929
3740,2014-11-14,-0.015438478271250222
3741,2014-11-17,0.0030459968722955644
3742,2014-11-18,-0.0033511074772558658
3743,2014-11-19,-0.012899441763813524
3744,2014-11-20,0.005548719538350344
3745,2014-11-21,0.008570606487750432
3746,2014-11-24,0.004561358068260635
3747,2014-11-25,0.0015158408238304943
3748,2014-11-26,-0.0009092287336489591
3749,2014-11-28,0.00030316810903752156
3750,2014-12-01,-0.0006064281568503027
3751,2014-12-02,0.01684250339449722
3752,2014-12-03,0.00029819591692570313
3753,2014-12-04,-0.0032850559630555054
3754,2014-12-05,0.005964825320170952
3755,2014-12-08,-0.008960633432530063
3756,2014-12-09,0.004788994486465192
3757,2014-12-10,-0.023260375071567196
3758,2014-12-11,0.010942358420944487
3759,2014-12-12,-0.022624016006529857
3760,2014-12-15,0.0
3761,2014-12-16,-0.002786810907179138
3762,2014-12-17,0.02086605314649148
3763,2014-12-18,0.033739578846269325
3764,2014-12-19,0.003517002452902318
3765,2014-12-22,-0.0005853087670755208
3766,2014-12-23,0.005837728195685621
3767,2014-12-24,-0.0017477429441608017
3768,2014-12-26,0.003201865637494805
3769,2014-12-29,-0.0040768839228713105
3770,2014-12-30,-0.006146660651975111
3771,2014-12-31,-0.002940313791395699
3772,2015-01-02,0.006164704684053834
3773,2015-01-05,-0.008818399297520152
3774,2015-01-06,-0.015771789507032175
3775,2015-01-07,0.010443180095813354
3776,2015-01-08,0.024337808796765614
3777,2015-01-09,-0.019599866856943038
3778,2015-01-12,-0.005628810595624145
3779,2015-01-13,0.00621947806702039
3780,2015-01-14,-0.007111141077502214
3781,2015-01-15,-0.010762435721792585
3782,2015-01-16,0.025520672888230234
3783,2015-01-20,0.0017564407325938447
3784,2015-01-21,-0.0026358193617386227
3785,2015-01-22,0.01542297412485949
3786,2015-01-23,0.006619681677544342
3787,2015-01-26,0.0
3788,2015-01-27,-0.01852977162782743
3789,2015-01-28,0.06230780583541451
3790,2015-01-29,0.007658680761062797
3791,2015-01-30,-0.03691275184313536
3792,2015-02-02,0.013479563828239893
3793,2015-02-03,0.01988466511566056
3794,2015-02-04,-0.011827946997207572
3795,2015-02-05,0.01264795524323814
3796,2015-02-06,-0.0032840752011900065
3797,2015-02-09,-0.01130267029068266
3798,2015-02-10,0.01157675553290849
3799,2015-02-11,0.0008218052784116914
3800,2015-02-12,0.010893353907883707
3801,2015-02-13,0.004593981866847674
3802,2015-02-17,0.0010778766874892654
3803,2015-02-18,0.003495096984453827
3804,2015-02-19,0.006953758964581613
3805,2015-02-20,0.013501197802144205
3806,2015-02-23,-0.0034242098517873742
3807,2015-02-24,0.003687125588808904
3808,2015-02-25,0.007594641715273909
3809,2015-02-26,0.0018245802012173407
3810,2015-02-27,-0.005221943981151611
3811,2015-03-02,0.013778977914131296
3812,2015-03-03,-0.014564626769522082
3813,2015-03-04,-0.0013107879711373727
3814,2015-03-05,-0.0010498688628368669
3815,2015-03-06,-0.015614979175343713
3816,2015-03-09,0.009028207897117113
3817,2015-03-10,-0.018138667481169435
3818,2015-03-11,0.006974277196286405
3819,2015-03-12,0.016700189317135017
3820,2015-03-13,-0.003687125588808904
3821,2015-03-16,0.012585378491173138
3822,2015-03-17,0.0020822495810794983
3823,2015-03-18,0.014455595034331914
3824,2015-03-19,-0.007718072786589314
3825,2015-03-20,-0.005698021114637353
3826,2015-03-23,0.011106920328625591
3827,2015-03-24,-0.004376374599798893
3828,2015-03-25,-0.018224925154561866
3829,2015-03-26,-0.0047405935501259044
3830,2015-03-27,-0.00343779262284416
3831,2015-03-30,0.016811533317672822
3832,2015-03-31,-0.006271251282240264
3833,2015-04-01,-0.004992783988738925
3834,2015-04-02,0.004730626430546003
3835,2015-04-06,0.0002621575581929214
3836,2015-04-07,0.0007860605671354826
3837,2015-04-08,0.008346422996137193
3838,2015-04-09,-0.005991941856127614
3839,2015-04-10,-0.00026133542550432765
3840,2015-04-13,-0.007608589768395735
3841,2015-04-14,-0.002109149213201711
3842,2015-04-15,0.00500198489265502
3843,2015-04-16,0.009669486028488716
3844,2015-04-17,-0.008881981065884226
3845,2015-04-20,0.0013111316943166251
3846,2015-04-21,-0.0015735644474301758
3847,2015-04-22,0.0041906818794514855
3848,2015-04-23,0.00832904346547636
3849,2015-04-24,-0.0036354233754916088
3850,2015-04-27,-0.005478036393770314
3851,2015-04-28,0.004176461304385093
3852,2015-04-29,0.04656737533179944
3853,2015-04-30,-0.016545877589994262
3854,2015-05-01,0.0075548080301373055
3855,2015-05-04,0.010729984418607064
3856,2015-05-05,-0.0019875782940732556
3857,2015-05-06,0.008420059652239242
3858,2015-05-07,0.0027090276387786716
3859,2015-05-08,0.011006592709586371
3860,2015-05-11,-0.0031672580990331767
3861,2015-05-12,0.0024372422496035107
3862,2015-05-13,-0.0019493183560492788
3863,2015-05-14,0.008016561819332857
3864,2015-05-15,0.0016922523076279283
3865,2015-05-18,0.012243581105711332
3866,2015-05-19,0.00023857807580673907
3867,2015-05-20,-0.0019102202561191994
3868,2015-05-21,-0.0038314223115563095
3869,2015-05-22,-0.004327970208458876
3870,2015-05-26,-0.017501662090343206
3871,2015-05-27,0.013396863377331591
3872,2015-05-28,-0.0024224818048321772
3873,2015-05-29,-0.0007278903633278766
3874,2015-06-01,-0.00048555475583755836
3875,2015-06-02,0.002909798367343619
3876,2015-06-03,0.006997253787833557
3877,2015-06-04,-0.01258182578635303
3878,2015-06-05,0.008968669982760247
3879,2015-06-08,-0.011650617219975068
3880,2015-06-09,-0.001955034835803282
3881,2015-06-10,0.020818955753605373
3882,2015-06-11,0.0028708153687988514
3883,2015-06-12,-0.006230549750635639
3884,2015-06-15,-0.01063325630136891
3885,2015-06-16,0.01423254033101573
3886,2015-06-17,0.0
3887,2015-06-18,0.01639186244891766
3888,2015-06-19,-0.0025952592129501184
3889,2015-06-22,0.008468646237038246
3890,2015-06-23,-0.003754991504328231
3891,2015-06-24,-0.004241288167478707
3892,2015-06-25,0.0035356548323077774
3893,2015-06-26,0.005163118721568161
3894,2015-06-29,-0.022967743355074788
3895,2015-06-30,0.00047892721221920453
3896,2015-07-01,0.005967316907770748
3897,2015-07-02,-0.001667262503639133
3898,2015-07-06,0.002380953505741523
3899,2015-07-07,0.0026125178141498395
3900,2015-07-08,-0.015296665375473584
3901,2015-07-09,0.005284662791421368
3902,2015-07-10,0.014272364057664522
3903,2015-07-13,0.008466654527859774
3904,2015-07-14,0.009788006366162616
3905,2015-07-15,0.0016220603718681836
3906,2015-07-16,0.015165731845582453
3907,2015-07-17,0.002732864374526578
3908,2015-07-20,0.016913245654124776
3909,2015-07-21,0.012444605048083979
3910,2015-07-22,-0.007092228309491855
3911,2015-07-23,-0.010059322557672612
3912,2015-07-24,0.004706945819080488
3913,2015-07-27,-0.017595761890379258
3914,2015-07-28,0.01893654421414448
3915,2015-07-29,0.04476241202484177
3916,2015-07-30,-0.012678798831328386
3917,2015-07-31,-0.00043261951788764463
3918,2015-08-03,0.006899553027911232
3919,2015-08-04,0.011323697538905275
3920,2015-08-05,0.009935606518996831
3921,2015-08-06,-0.01739912341207628
3922,2015-08-07,0.004910867134300556
3923,2015-08-10,0.008694784921478238
3924,2015-08-11,-0.006142135162699347
3925,2015-08-12,0.004028416345710717
3926,2015-08-13,0.004433660804465056
3927,2015-08-14,0.014015499791699249
3928,2015-08-17,0.0018678017259543545
3929,2015-08-18,0.008465003577031283
3930,2015-08-19,-0.006600684031352166
3931,2015-08-20,-0.01774762106333272
3932,2015-08-21,-0.03865630536631892
3933,2015-08-24,-0.05144312179817945
3934,2015-08-25,-0.017440274621609575
3935,2015-08-26,0.04763895946877028
3936,2015-08-27,0.028878894361330953
3937,2015-08-28,0.00736093386433101
3938,2015-08-31,-0.011498119950518415
3939,2015-09-01,-0.03305169433286714
3940,2015-09-02,0.01987337930158617
3941,2015-09-03,0.00858563336649043
3942,2015-09-04,-0.01635395564180131
3943,2015-09-08,0.030717641111035032
3944,2015-09-09,-0.01042581120533681
3945,2015-09-10,0.009777372838295051
3946,2015-09-11,0.00882580263485
3947,2015-09-14,0.0008568980815675253
3948,2015-09-15,0.016774997886178866
3949,2015-09-16,0.0025236606453971078
3950,2015-09-17,-0.002734253464960368
3951,2015-09-18,-0.024950649248806744
3952,2015-09-21,0.017976088586805883
3953,2015-09-22,-0.01066108178611369
3954,2015-09-23,0.002141328441343404
3955,2015-09-24,0.0
3956,2015-09-25,-0.004931928084232151
3957,2015-09-28,-0.03834405539758956
3958,2015-09-29,0.002899522495334317
3959,2015-09-30,0.01173488502310338
3960,2015-10-01,0.008547997254037654
3961,2015-10-02,0.008475547856825472
3962,2015-10-05,0.008189700946530376
3963,2015-10-06,-0.004948907357154475
3964,2015-10-07,0.015198836941499927
3965,2015-10-08,0.012246774687159956
3966,2015-10-09,0.011476390956343785
3967,2015-10-12,0.015848844657671446
3968,2015-10-13,-0.00614504186886311
3969,2015-10-14,-0.013445233052255645
3970,2015-10-15,0.008708327891783885
3971,2015-10-16,0.011494379425735168
3972,2015-10-19,0.016395468974565564
3973,2015-10-20,-0.006647219560905082
3974,2015-10-21,-0.010973489509761514
3975,2015-10-22,0.02780755437765947
3976,2015-10-23,0.017727468379194367
3977,2015-10-26,-0.0005858803018874426
3978,2015-10-27,0.008945995096155901
3979,2015-10-28,0.05773907774864684
3980,2015-10-29,-0.009732883736271791
3981,2015-10-30,-0.03263605473571651
3982,2015-11-02,0.0055138460828345615
3983,2015-11-03,-0.004370553275372835
3984,2015-11-04,0.0003808073161022385
3985,2015-11-05,-0.0019054883814288992
3986,2015-11-06,0.0043772074837220565
3987,2015-11-09,-0.011267186893355596
3988,2015-11-10,0.024285010572954402
3989,2015-11-11,0.003928543075209401
3990,2015-11-12,-0.009190723983167892
3991,2015-11-13,-0.003397511761915162
3992,2015-11-16,-0.00037821483052979943
3993,2015-11-17,0.013339793869104
3994,2015-11-18,0.014452725166480107
3995,2015-11-19,0.0022050725583140363
3996,2015-11-20,0.011134549643367908
3997,2015-11-23,0.011370937426979921
3998,2015-11-24,-0.006662489756958934
3999,2015-11-25,0.005045964932556046
4000,2015-11-27,0.005378284746294426
4001,2015-11-30,0.0005362409637843513
4002,2015-12-01,0.007299952296203394
4003,2015-12-02,-0.00694261800617646
4004,2015-12-03,-0.014575156802967726
4005,2015-12-04,0.01903109501977074
4006,2015-12-07,-0.0069599638499937555
4007,2015-12-08,0.005358112479619592
4008,2015-12-09,-0.015075662405447332
4009,2015-12-10,0.01418463499195699
4010,2015-12-11,-0.04279994033290091
4011,2015-12-14,0.021173579374452522
4012,2015-12-15,0.015366839492004125
4013,2015-12-16,0.0025085123349590788
4014,2015-12-17,-0.05688475555323613
4015,2015-12-18,-0.03430008690068975
4016,2015-12-21,0.006253684637376633
4017,2015-12-22,-0.012349465975074025
4018,2015-12-23,0.004918849071596121
4019,2015-12-24,0.00019625159517433488
4020,2015-12-28,-0.004129393342011234
4021,2015-12-29,0.004914014802428923
4022,2015-12-30,-0.016807118316381153
4023,2015-12-31,-0.007003530377337253
4024,2016-01-04,-0.0318264316116772
4025,2016-01-05,0.0064056423184037925
4026,2016-01-06,-0.013478690320464448
4027,2016-01-07,-0.030739039157021697
4028,2016-01-08,-0.020005015913156843
4029,2016-01-11,-0.0015386309222935601
4030,2016-01-12,0.022619494168913068
4031,2016-01-13,-0.033901551675680874
4032,2016-01-14,0.02004251651212874
4033,2016-01-15,-0.012727843534830807
4034,2016-01-19,-0.0037614824746228237
4035,2016-01-20,-0.005557422328242634
4036,2016-01-21,0.007329294331126057
4037,2016-01-22,0.006396845459147205
4038,2016-01-25,-0.005512085392583632
4039,2016-01-26,0.01688081299934341
4040,2016-01-27,-0.15945457572089472
4041,2016-01-28,-0.032653847026473226
4042,2016-01-29,0.056338501641746586
4043,2016-02-01,-0.0032423023789913685
4044,2016-02-02,-0.026837053653864462
4045,2016-02-03,0.0002565747287968101
4046,2016-02-04,0.019057875747092723
4047,2016-02-05,-0.022398493012850906
4048,2016-02-08,-0.012953549000391362
4049,2016-02-09,0.004163420013552521
4050,2016-02-10,0.011874171523800214
4051,2016-02-11,-0.013173379189984402
4052,2016-02-12,0.023639333050346156
4053,2016-02-16,0.03615903212050453
4054,2016-02-17,0.024674691604000376
4055,2016-02-18,-0.00671304367093839
4056,2016-02-19,0.028925677164179486
4057,2016-02-22,0.008377987100711248
4058,2016-02-23,-0.01494307515873805
4059,2016-02-24,0.027608759730845644
4060,2016-02-25,0.01746670242106063
4061,2016-02-26,0.00022484541972156435
4062,2016-02-29,-0.020441320425852894
4063,2016-03-01,0.02447991689553808
4064,2016-03-02,-0.00022393908950402164
4065,2016-03-03,0.02673897010725046
4066,2016-03-04,-0.009860932319898819
4067,2016-03-07,-0.01285478694251152
4068,2016-03-08,-0.021418922760318537
4069,2016-03-09,0.013581014535297253
4070,2016-03-10,-0.00722024797348686
4071,2016-03-11,0.014165498250368724
4072,2016-03-14,-0.00022328904859980625
4073,2016-03-15,-0.007621646399179394
4074,2016-03-16,0.02027021178971644
4075,2016-03-17,-0.0006617404013402606
4076,2016-03-18,-0.007085946389485898
4077,2016-03-21,0.016747857301222968
4078,2016-03-22,0.003925850189409719
4079,2016-03-23,0.005643600826740869
4080,2016-03-24,-0.004773278752657539
4081,2016-03-28,-0.00654595398728075
4082,2016-03-29,0.025290443336676294
4083,2016-03-30,-0.0021367529497351434
4084,2016-03-31,0.01759824914011565
4085,2016-04-01,0.01915129306862573
4086,2016-04-04,-0.0018573939918344884
4087,2016-04-05,-0.010590899534733467
4088,2016-04-06,0.012242086700391397
4089,2016-04-07,-0.003719012550945422
4090,2016-04-08,0.004131383690809898
4091,2016-04-11,0.012089072543349566
4092,2016-04-12,0.006900778348960301
4093,2016-04-13,0.005848559577211976
4094,2016-04-14,-0.007670606847156591
4095,2016-04-15,0.006463363239768594
4096,2016-04-18,0.02013022633367889
4097,2016-04-19,0.0025618301527026155
4098,2016-04-20,0.010182190966570914
4099,2016-04-21,-0.01274402111927353
4100,2016-04-22,0.006294277271387649
4101,2016-04-25,0.009950330853167877
4102,2016-04-26,0.008120694278733964
4103,2016-04-27,0.014529026364966668
4104,2016-04-28,-0.021097828964635745
4105,2016-04-29,-0.008760885393517714
4106,2016-05-02,0.00972959611540114
4107,2016-05-03,-0.00972959611540114
4108,2016-05-04,0.005265736204372651
4109,2016-05-05,0.0031074019954542287
4110,2016-05-06,0.013673780693153503
4111,2016-05-09,0.0106545908981035
4112,2016-05-10,0.00735366753054123
4113,2016-05-11,0.0005634332011204002
4114,2016-05-12,0.00037544584634741085
4115,2016-05-13,-0.00848181505590917
4116,2016-05-16,0.006038893611732377
4117,2016-05-17,0.0054414244404332734
4118,2016-05-18,0.0011221246735706458
4119,2016-05-19,-0.003182629289450123
4120,2016-05-20,0.01415030127082506
4121,2016-05-23,-0.002777008171751749
4122,2016-05-24,0.01600034134644135
4123,2016-05-25,-0.023256862164267478
4124,2016-05-26,0.0016792615197198657
4125,2016-05-27,0.004835419501473481
4126,2016-05-31,-0.0037174764001322025
4127,2016-06-01,-0.00018623708034093411
4128,2016-06-02,0.004460144914657516
4129,2016-06-03,-0.008566160388495447
4130,2016-06-06,0.0005609049413206613
4131,2016-06-07,0.004103717753075831
4132,2016-06-08,0.0005582953527354384
4133,2016-06-09,-0.007094876661918548
4134,2016-06-10,-0.016054740911258136
4135,2016-06-13,-0.018447871363608925
4136,2016-06-14,0.008112851142357602
4137,2016-06-15,0.0005769785716371878
4138,2016-06-16,0.006515929531564435
4139,2016-06-17,0.0009546540104508061
4140,2016-06-20,0.011762609533882973
4141,2016-06-21,-0.005674310666627935
4142,2016-06-22,-0.006279156774123162
4143,2016-06-23,0.007416597655049539
4144,2016-06-24,-0.044753230723006965
4145,2016-06-27,-0.02446973273407327
4146,2016-06-28,0.031183817987542994
4147,2016-06-29,0.00998735414179519
4148,2016-06-30,0.03428469468687201
4149,2016-07-01,-0.004907522118061003
4150,2016-07-05,-0.003981425299185215
4151,2016-07-06,-0.0013306721857051507
4152,2016-07-07,0.0007606009113594325
4153,2016-07-08,0.02626299886208372
4154,2016-07-11,0.004986620361868699
4155,2016-07-12,0.008073438347626194
4156,2016-07-13,-0.0018291572687356705
4157,2016-07-14,0.004748867372071253
4158,2016-07-15,-0.002371614721019988
4159,2016-07-18,0.002553813865187493
4160,2016-07-19,0.0030923171526637816
4161,2016-07-20,0.010119349091357144
4162,2016-07-21,-0.011755266933249686
4163,2016-07-22,0.010675936013574194
4164,2016-07-25,0.0069949168717915455
4165,2016-07-26,0.008542497223114509
4166,2016-07-27,-0.09472555540883754
4167,2016-07-28,0.01872099449866571
4168,2016-07-29,-0.02674059738167145
4169,2016-08-01,-0.022441613035114383
4170,2016-08-02,-0.024808104296437872
4171,2016-08-03,0.01815820573561666
4172,2016-08-04,-0.009752210569248465
4173,2016-08-05,0.006917626772121821
4174,2016-08-08,-0.015323621938490017
4175,2016-08-09,-0.005781556472203242
4176,2016-08-10,0.0072217377724612675
4177,2016-08-11,-0.0020580373594563106
4178,2016-08-12,0.005956677775113661
4179,2016-08-15,-0.013608457431439458
4180,2016-08-16,-0.010853790541918595
4181,2016-08-17,0.009815261006266951
4182,2016-08-18,0.002905169090407611
4183,2016-08-19,-0.00020723241189068986
4184,2016-08-22,0.005167970158442614
4185,2016-08-23,0.0022654731139266637
4186,2016-08-24,-0.01075501576779292
4187,2016-08-25,0.003943140939759449
4188,2016-08-26,0.005782750521912128
4189,2016-08-29,0.007386164067729073
4190,2016-08-30,0.0053007259690747155
4191,2016-08-31,0.0014223308300511661
4192,2016-09-01,0.012309710477313995
4193,2016-09-02,0.019857681898562074
4194,2016-09-06,-0.012862549947359803
4195,2016-09-07,0.003776965030708901
4196,2016-09-08,-0.0031796529173795385
4197,2016-09-09,-0.023359902317232617
4198,2016-09-12,0.0012217472503222027
4199,2016-09-13,-0.019521836440791418
4200,2016-09-14,-0.014632368091211045
4201,2016-09-15,0.010265094850518075
4202,2016-09-16,-0.019360874112332116
4203,2016-09-19,-0.008750456005863771
4204,2016-09-20,-0.0015016628371578022
4205,2016-09-21,0.01470458034895028
4206,2016-09-22,0.006116227017435971
4207,2016-09-23,-0.005270382179524358
4208,2016-09-26,-0.004448688620684482
4209,2016-09-27,0.006138234957124844
4210,2016-09-28,0.007358384931186901
4211,2016-09-29,-0.021597282390712458
4212,2016-09-30,0.009161670559494794
4213,2016-10-03,0.01410995295071249
4214,2016-10-04,-0.013261956291882537
4215,2016-10-05,0.030469802893717812
4216,2016-10-06,-0.01324248608916534
4217,2016-10-07,-0.01511046588706444
4218,2016-10-10,0.00021143884210284014
4219,2016-10-11,-0.00955928681345597
4220,2016-10-12,0.016301832374285397
4221,2016-10-13,-0.018010869320921774
4222,2016-10-14,0.009151920853714746
4223,2016-10-17,-0.004033547555470474
4224,2016-10-18,0.027278233530276363
4225,2016-10-19,-0.002902157924185911
4226,2016-10-20,-0.0077107811447194585
4227,2016-10-21,-0.0018846199693944854
4228,2016-10-24,0.012290541130511201
4229,2016-10-25,-0.0014503265776464325
4230,2016-10-26,0.05505977718302768
4231,2016-10-27,-0.017219623894382696
4232,2016-10-28,-0.0003993610276720183
4233,2016-10-31,-0.0038019055300173576
4234,2016-11-01,-0.011290442515692334
4235,2016-11-02,-0.012445330477692362
4236,2016-11-03,-0.00349614751999594
4237,2016-11-04,0.009023851225566482
4238,2016-11-07,0.008133432393011564
4239,2016-11-08,0.006056953708189816
4240,2016-11-09,0.01795380361659582
4241,2016-11-10,-0.01493902894850585
4242,2016-11-11,-0.011707844675215462
4243,2016-11-14,-0.01061451076268316
4244,2016-11-15,0.011426363861871902
4245,2016-11-16,0.014301784710859522
4246,2016-11-17,0.0043903483012930344
4247,2016-11-18,0.0019892586627459075
4248,2016-11-21,0.01361907954265007
4249,2016-11-22,0.006253684637376633
4250,2016-11-23,0.004082828652007375
4251,2016-11-25,0.0013572469364167006
4252,2016-11-28,-0.007585371389256412
4253,2016-11-29,-0.012178504477959429
4254,2016-11-30,-0.027651531330509904
4255,2016-12-01,-0.03367738982989099
4256,2016-12-02,0.009203160543714173
4257,2016-12-05,0.014263807724908428
4258,2016-12-06,-0.01010838932076119
4259,2016-12-07,0.006406966217574972
4260,2016-12-08,0.009432097812171136
4261,2016-12-09,0.013178092380555118
4262,2016-12-12,-0.00282372111785012
4263,2016-12-13,0.0
4264,2016-12-14,-0.0022242451794545204
4265,2016-12-15,-0.010377547603322768
4266,2016-12-16,0.024248510778971166
4267,2016-12-19,0.0003992016021077127
4268,2016-12-20,0.008742356494847225
4269,2016-12-21,-0.005952398527295344
4270,2016-12-22,-0.00398804117795537
4271,2016-12-23,-0.001199520335750659
4272,2016-12-27,0.0
4273,2016-12-28,-0.013898904376834498
4274,2016-12-29,-0.0010147134305467098
4275,2016-12-30,-0.004477011954955756
4276,2017-01-03,0.047983724266221994
4277,2017-01-04,0.016962627219579307
4278,2017-01-05,0.0030534374868902425
4279,2017-01-06,0.009293570920601901
4280,2017-01-09,0.008085030409713756
4281,2017-01-10,-0.0060105365021425605
4282,2017-01-11,-0.005478430628481856
4283,2017-01-12,0.008676025754009942
4284,2017-01-13,0.013801039640660928
4285,2017-01-17,-0.007249776153439136
4286,2017-01-18,0.0035385082083947417
4287,2017-01-19,-0.007651432308772854
4288,2017-01-20,0.0009362419933016675
4289,2017-01-23,-0.006949037260086222
4290,2017-01-24,0.0024470600446324653
4291,2017-01-25,-0.028219222346096196
4292,2017-01-26,-0.008935568389612403
4293,2017-01-27,0.0005851945938970537
4294,2017-01-30,-0.00019502681680538814
4295,2017-01-31,-0.01157443034267125
4296,2017-02-01,-0.007128743060753173
4297,2017-02-02,0.013423020332140823
4298,2017-02-03,0.03601043752303301
4299,2017-02-06,-0.0007568590711342082
4300,2017-02-07,0.011667426294829752
4301,2017-02-08,0.0026158460357046387
4302,2017-02-09,0.0018642809277191752
4303,2017-02-10,-0.0018642809277191752
4304,2017-02-13,0.008176964349215332
4305,2017-02-14,-0.0003702332511745787
4306,2017-02-15,0.004618092625985781
4307,2017-02-16,-0.0057296155266417514
4308,2017-02-17,0.009592399691439546
4309,2017-02-21,0.010591771773106107
4310,2017-02-22,-0.00036337209702175244
4311,2017-02-23,0.0018155415299245803
4312,2017-02-24,0.0009065361875482125
4313,2017-02-27,-0.0034492182694174645
4314,2017-02-28,-0.009317688678466052
4315,2017-03-01,0.014577517618157732
4316,2017-03-02,-0.007444428388530433
4317,2017-03-03,0.001456929778746563
4318,2017-03-06,-0.01614417745571739
4319,2017-03-07,0.003507803836872103
4320,2017-03-08,-0.004618092625985781
4321,2017-03-09,0.0027734139992197093
4322,2017-03-10,0.014481052245611359
4323,2017-03-13,-0.0038289772370978525
4324,2017-03-14,-0.011390900309945717
4325,2017-03-15,-0.0018494549381173897
4326,2017-03-16,-0.0018528817604179793
4327,2017-03-17,-0.009690720637902661
4328,2017-03-20,-0.0030007524392381413
4329,2017-03-21,-0.02549120335506805
4330,2017-03-22,0.006721100673077629
4331,2017-03-23,0.0005739979111005766
4332,2017-03-24,-0.009030707929324144
4333,2017-03-27,0.000192994307266936
4334,2017-03-28,0.01740837840841447
4335,2017-03-29,0.00529602145733632
4336,2017-03-30,0.004705005386071548
4337,2017-03-31,0.003748130324986665
4338,2017-04-03,-0.011854499534548424
4339,2017-04-04,-0.0034129725962399604
4340,2017-04-05,0.0013286516142669846
