,Timestamp,Bayer
2197,2008-06-30,0.01507802516258705
2198,2008-07-01,0.0028522530090624443
2199,2008-07-02,-0.0020936059896490278
2200,2008-07-03,-0.003981780832027493
2201,2008-07-04,-0.03970907821508751
2202,2008-07-07,0.0051058388710854
2203,2008-07-08,-0.02598958833910414
2204,2008-07-09,0.015621782696881858
2205,2008-07-10,0.017524505334962637
2206,2008-07-11,-0.011171283660486253
2207,2008-07-14,0.020795186222808848
2208,2008-07-15,-0.0011160599525159576
2209,2008-07-16,0.018559847604572965
2210,2008-07-17,-0.009041971352723888
2211,2008-07-18,-0.00318270158865408
2212,2008-07-21,-0.013367278667819615
2213,2008-07-22,0.0020298861641845356
2214,2008-07-23,0.0022203284715747174
2215,2008-07-24,-0.035659107464474094
2216,2008-07-25,-0.0001797873610698275
2217,2008-07-28,0.004657643146127377
2218,2008-07-29,0.019579607366456475
2219,2008-07-30,-0.014540855092585847
2220,2008-07-31,0.009428488108095934
2221,2008-08-01,0.005112366984489913
2222,2008-08-04,-0.015622072979001977
2223,2008-08-05,-0.0007213831827761474
2224,2008-08-06,-0.0025170995917838113
2225,2008-08-07,0.02106012920438971
2226,2008-08-08,0.004413714698253024
2227,2008-08-11,0.005543738634282036
2228,2008-08-12,0.010432408097199364
2229,2008-08-13,-0.009318831678124084
2230,2008-08-14,0.0011129304793873196
2231,2008-08-15,0.000929018875671872
2232,2008-08-18,0.019524586439760405
2233,2008-08-19,-0.0054828132285722475
2234,2008-08-20,0.013858995058727341
2235,2008-08-21,-0.010269939541014406
2236,2008-08-22,0.009697043340930911
2237,2008-08-25,-0.01592264891815187
2238,2008-08-26,-0.007119066873777058
2239,2008-08-27,-0.012432802526711306
2240,2008-08-28,0.0040650271667073135
2241,2008-08-29,-0.009031360024568613
2242,2008-09-01,-0.0185430296126059
2243,2008-09-02,0.015246410265896237
2244,2008-09-03,0.02593636337335692
2245,2008-09-04,0.02047808413568486
2246,2008-09-05,-0.009532037191003706
2247,2008-09-08,-0.012070668456562572
2248,2008-09-09,-0.013408998942815664
2249,2008-09-10,0.007613466980018746
2250,2008-09-11,-0.014801827292839409
2251,2008-09-12,-0.026996796693271374
2252,2008-09-15,-0.00659217503057441
2253,2008-09-16,0.03083820495609535
2254,2008-09-17,-0.0014636158380887387
2255,2008-09-18,-0.05080906910831473
2256,2008-09-19,0.05999435593451041
2257,2008-09-22,-0.010830457711944241
2258,2008-09-23,0.010461046805620988
2259,2008-09-24,-0.004050804238761252
2260,2008-09-25,0.014624337228848816
2261,2008-09-26,0.02645093605638671
2262,2008-09-29,0.00826765825815734
2263,2008-09-30,-0.011517280652068695
2264,2008-10-01,0.05915805687264175
2265,2008-10-02,-0.047448510783812736
2266,2008-10-03,0.0385793184607528
2267,2008-10-06,-0.005403676128603152
2268,2008-10-07,0.07801548383428214
2269,2008-10-08,0.03603162787392744
2270,2008-10-09,0.08153680677300779
2271,2008-10-10,-0.057307894736644105
2272,2008-10-13,-0.03535141593266644
2273,2008-10-14,0.07628880175548591
2274,2008-10-15,0.08987970131230894
2275,2008-10-16,-0.03137060265187408
2276,2008-10-17,-0.05659772321225276
2277,2008-10-20,-0.0327128117980644
2278,2008-10-21,0.03463028327066331
2279,2008-10-22,-0.03416668021952329
2280,2008-10-23,0.04065929714451677
2281,2008-10-24,0.09111899813394331
2282,2008-10-27,-0.012343545803682243
2283,2008-10-28,-0.1256694806087344
2284,2008-10-29,0.06368008020024662
2285,2008-10-30,-0.05721228971396419
2286,2008-10-31,-0.006006855857135118
2287,2008-11-03,-0.02636630163836573
2288,2008-11-04,0.027288808768928252
2289,2008-11-05,0.04647450584492585
2290,2008-11-06,-0.04069536508639926
2291,2008-11-07,-0.007852417534724765
2292,2008-11-10,0.06436991521673496
2293,2008-11-11,0.01782103104935917
2294,2008-11-12,-0.004732055725251261
2295,2008-11-13,0.004732055725251261
2296,2008-11-14,0.005009583111000637
2297,2008-11-17,0.0065458389641346315
2298,2008-11-18,0.04100065602511371
2299,2008-11-19,0.001582064910876646
2300,2008-11-20,0.029429519769530454
2301,2008-11-21,-0.09103151611466576
2302,2008-11-24,-0.035791528443692044
2303,2008-11-25,0.011304388505044116
2304,2008-11-26,-0.0033814821406199513
2305,2008-11-27,0.01947539270475973
2306,2008-11-28,0.04731634257749695
2307,2008-12-01,-0.0148384637010337
2308,2008-12-02,-0.013117488852528947
2309,2008-12-03,-0.00549861507595395
2310,2008-12-04,0.08366378132908858
2311,2008-12-05,-0.06097526831742117
2312,2008-12-08,-0.04072063225485234
2313,2008-12-09,0.011078470987621714
2314,2008-12-10,0.014458583784364265
2315,2008-12-11,0.005540152021324296
2316,2008-12-12,0.005065386071043232
2317,2008-12-15,-0.015363675538784705
2318,2008-12-16,-0.0007514903218464042
2319,2008-12-17,-0.000996883869497367
2320,2008-12-18,0.004500191184913849
2321,2008-12-19,0.017700441182947557
2322,2008-12-22,-0.001274575249426313
2323,2008-12-23,-0.028135853615214756
2324,2008-12-29,-0.02880981221660983
2325,2008-12-30,-0.030342690428842634
2326,2009-01-02,-0.00023248255892438507
2327,2009-01-05,-0.03328812372212697
2328,2009-01-06,0.012267033482168177
2329,2009-01-07,-0.0066069796257042235
2330,2009-01-08,-0.001814244503074658
2331,2009-01-09,0.0024974559928305773
2332,2009-01-12,0.002730577556793623
2333,2009-01-13,0.009615000123673223
2334,2009-01-14,0.01904477845878194
2335,2009-01-15,-0.010032514120106306
2336,2009-01-16,0.007923787832399665
2337,2009-01-19,0.012714762924654899
2338,2009-01-20,-0.004020436800808991
2339,2009-01-21,0.005917305127518535
2340,2009-01-22,-0.020445717008926056
2341,2009-01-23,-0.0009285084640384689
2342,2009-01-26,0.02756704985011149
2343,2009-01-27,-0.026638541386073022
2344,2009-01-28,0.007237821828770752
2345,2009-01-29,0.025390336014757153
2346,2009-01-30,-0.013843300500143041
2347,2009-02-02,-0.016453884296296906
2348,2009-02-03,0.009369043325464954
2349,2009-02-04,-0.00539744461284597
2350,2009-02-05,-0.029750115853687475
2351,2009-02-06,0.00478167491728998
2352,2009-02-09,0.013794321022842393
2353,2009-02-10,-0.01607460176229658
2354,2009-02-11,0.018160849769893517
2355,2009-02-12,-0.0013921001168175628
2356,2009-02-13,-0.005773796504809248
2357,2009-02-16,0.031584588175020745
2358,2009-02-17,-0.010404395903305996
2359,2009-02-18,0.00023667818690675801
2360,2009-02-19,0.036173905677919116
2361,2009-02-20,0.002198850336726732
2362,2009-02-23,0.025255697340368588
2363,2009-02-24,0.011094371427310179
2364,2009-02-25,0.022045954604130724
2365,2009-02-26,0.013046193360564562
2366,2009-02-27,0.03691107771633195
2367,2009-03-02,0.007933637361379198
2368,2009-03-03,-0.03402164564307597
2369,2009-03-04,0.05371420640582292
2370,2009-03-05,0.031009093704055246
2371,2009-03-06,-0.022005394540522083
2372,2009-03-09,-0.05418708794783811
2373,2009-03-10,0.0034885023931527925
2374,2009-03-11,-0.006162039246965456
2375,2009-03-12,0.017509900739752116
2376,2009-03-13,0.009282289497983154
2377,2009-03-16,0.10914537452244488
2378,2009-03-17,-0.027456017305627967
2379,2009-03-18,-0.009478430112964453
2380,2009-03-19,-0.10671727372957962
2381,2009-03-20,-0.009491749294556762
2382,2009-03-23,-0.014851561544355185
2383,2009-03-24,0.0031082285107006946
2384,2009-03-25,0.012268888513862652
2385,2009-03-26,0.014547196759205239
2386,2009-03-27,0.034700051707530655
2387,2009-03-30,0.006922584181158875
2388,2009-03-31,0.005292380305539357
2389,2009-04-01,-0.028629604337686132
2390,2009-04-02,0.008994134292463762
2391,2009-04-03,-0.01143435561892403
2392,2009-04-06,-0.0013524994433296023
2393,2009-04-07,0.002436919137410065
2394,2009-04-08,-0.018525818622032286
2395,2009-04-09,0.0064028986948172495
2396,2009-04-14,-0.013033638478525233
2397,2009-04-15,-0.010774705666821482
2398,2009-04-16,0.0013079194782594783
2399,2009-04-17,0.004986823281015962
2400,2009-04-20,-0.022631703245254542
2401,2009-04-21,-0.00794242756541852
2402,2009-04-22,0.012581834625103205
2403,2009-04-23,-0.005668630296043808
2404,2009-04-24,0.0012853875174805296
2405,2009-04-27,0.006194016189540186
2406,2009-04-28,0.03316202001321766
2407,2009-04-29,-0.006402198933229908
2408,2009-04-30,-0.014255489214218375
2409,2009-05-04,0.006311293330795387
2410,2009-05-05,0.0015827244937653973
2411,2009-05-06,0.0018514766713262354
2412,2009-05-07,-0.006859320245002465
2413,2009-05-08,-0.0041958066230769475
2414,2009-05-11,-0.0020939744788468495
2415,2009-05-12,0.032389420221058174
2416,2009-05-13,-0.006185826264481609
2417,2009-05-14,0.008076805979162494
2418,2009-05-15,-0.013693630414495228
2419,2009-05-18,-0.02579732100331622
2420,2009-05-19,-0.06172381305905672
2421,2009-05-20,0.028248481563935446
2422,2009-05-21,0.01239094895562376
2423,2009-05-22,-0.0015269564993980467
2424,2009-05-25,-0.016128844933818165
2425,2009-05-26,0.011312661520902711
2426,2009-05-27,0.018630374594870602
2427,2009-05-28,-0.03493009735109798
2428,2009-05-29,-0.009902627488597826
2429,2009-06-01,0.01488968872392249
2430,2009-06-02,-0.01488968872392249
2431,2009-06-03,-0.03199480861757964
2432,2009-06-04,0.013933085028228653
2433,2009-06-05,0.014865679062874726
2434,2009-06-08,-0.0034320388547484093
2435,2009-06-09,-0.005123599803569245
2436,2009-06-10,-0.019765473820843926
2437,2009-06-11,0.008629635507746425
2438,2009-06-12,0.04228641894946161
2439,2009-06-15,-0.005758307609476265
2440,2009-06-16,0.017377943815646724
2441,2009-06-17,-0.015628259848677217
2442,2009-06-18,-0.00025159438543598256
2443,2009-06-19,0.026351697619694914
2444,2009-06-22,0.012659859179913191
2445,2009-06-23,-0.010860717529918684
2446,2009-06-24,0.005674484178642469
2447,2009-06-25,0.002848044882667544
2448,2009-06-26,0.0005194182105623391
2449,2009-06-29,0.008079027860857124
2450,2009-06-30,-0.012998705140327083
2451,2009-07-01,0.035220766488769595
2452,2009-07-02,-0.0005353937514001039
2453,2009-07-03,0.00913268297667802
2454,2009-07-06,0.014132617928467983
2455,2009-07-07,0.008795814409774394
2456,2009-07-08,-0.005782279081979258
2457,2009-07-09,0.02136432208222727
2458,2009-07-10,-0.042279009428800585
2459,2009-07-13,0.009182029879295506
2460,2009-07-14,-0.0018976461393953592
2461,2009-07-15,-0.01131087072471404
2462,2009-07-16,-0.013559841239807913
2463,2009-07-17,-0.0068448807132788225
2464,2009-07-20,-0.014066098499596613
2465,2009-07-21,-0.021242038126441543
2466,2009-07-22,0.052887383976086166
2467,2009-07-23,0.0
2468,2009-07-24,0.0
2469,2009-07-27,0.0
2470,2009-07-28,0.0
2471,2009-07-29,0.0
2472,2009-07-30,0.0
2473,2009-07-31,0.0
2474,2009-08-03,0.0
2475,2009-08-04,0.0
2476,2009-08-05,0.0
2477,2009-08-06,0.0
2478,2009-08-07,0.0
2479,2009-08-10,0.0
2480,2009-08-11,0.0
2481,2009-08-12,0.0
2482,2009-08-13,0.0
2483,2009-08-14,-0.11665138937651687
2484,2009-08-17,0.11665138937651687
2485,2009-08-18,0.0
2486,2009-08-19,0.0
2487,2009-08-20,0.0
2488,2009-08-21,0.0
2489,2009-08-24,0.0
2490,2009-08-25,0.0
2491,2009-08-26,0.0
2492,2009-08-27,0.0
2493,2009-08-28,0.0
2494,2009-08-31,0.0
2495,2009-09-01,0.0
2496,2009-09-02,0.0
2497,2009-09-03,0.0
2498,2009-09-04,0.0
2499,2009-09-07,0.0
2500,2009-09-08,0.0
2501,2009-09-09,0.0
2502,2009-09-10,0.0
2503,2009-09-11,0.0
2504,2009-09-14,0.0
2505,2009-09-15,0.0
2506,2009-09-16,0.0
2507,2009-09-17,0.0
2508,2009-09-18,-0.23799100068786494
2509,2009-09-21,0.0018964087370298977
2510,2009-09-22,0.0065559064723816896
2511,2009-09-23,0.020151831899436257
2512,2009-09-24,-0.0008665969239274318
2513,2009-09-25,-0.047119036040677464
2514,2009-09-28,-0.008017372743815088
2515,2009-09-29,0.03098279621545741
2516,2009-09-30,0.02783853730809538
2517,2009-10-01,0.012016496421081158
2518,2009-10-02,-0.01786243978780755
2519,2009-10-05,-0.025576531557254256
2520,2009-10-06,0.0018964087370298977
2521,2009-10-07,0.004225249538073239
2522,2009-10-08,0.005306791756835683
2523,2009-10-09,-0.02522171357830283
2524,2009-10-12,0.01737720116224928
2525,2009-10-13,-0.029958619734447467
2526,2009-10-14,-0.00020408630839119368
2527,2009-10-15,0.02636922836661748
2528,2009-10-16,-0.023291019470954577
2529,2009-10-19,0.02055819399458425
2530,2009-10-20,-0.013130338953819098
2531,2009-10-21,0.005814196859147636
2532,2009-10-22,0.006898336760296608
2533,2009-10-23,-0.0029325097360572983
2534,2009-10-26,-0.011642691609980549
2535,2009-10-27,0.009343988844249473
2536,2009-10-28,-0.007275079140368845
2537,2009-10-29,0.021988120788341448
2538,2009-10-30,0.0021193384571711604
2539,2009-11-02,0.006385098954178492
2540,2009-11-03,-0.0008524049504465836
2541,2009-11-04,-0.02382475364113379
2542,2009-11-05,-0.0074704494113140285
2543,2009-11-06,-0.02632574055657466
2544,2009-11-09,-0.0014091494772183744
2545,2009-11-10,-0.012194096377430963
2546,2009-11-11,-0.017333433719622704
2547,2009-11-12,-0.006035859469808891
2548,2009-11-13,-0.013112706302007116
2549,2009-11-16,-0.02066497328998329
2550,2009-11-17,0.027972148046670142
2551,2009-11-18,0.006194162612092047
2552,2009-11-19,-0.004070165166434325
2553,2009-11-20,-0.0297204246808902
2554,2009-11-23,-0.0043094407895938325
2555,2009-11-24,0.008823387463399168
2556,2009-11-25,0.03414236119862801
2557,2009-11-26,0.0017582648911806942
2558,2009-11-27,0.0033285183821423203
2559,2009-11-30,-0.024984694854671474
2560,2009-12-01,-0.017819430877934472
2561,2009-12-02,-0.0033776796672024822
2562,2009-12-03,-0.006159784468403817
2563,2009-12-04,0.013679801722744411
2564,2009-12-07,0.017318417536208663
2565,2009-12-08,-0.006887844077082761
2566,2009-12-09,-0.018137059900924957
2567,2009-12-10,-0.018917914325573992
2568,2009-12-11,0.006820645655248203
2569,2009-12-14,-0.004061275418407728
2570,2009-12-15,-0.014085040984459063
2571,2009-12-16,0.012429626701502716
2572,2009-12-17,0.0029461056563051535
2573,2009-12-18,-0.027474052355311862
2574,2009-12-21,0.005218411179570559
2575,2009-12-22,-0.007011316566648773
2576,2009-12-23,-0.009450544129204985
2577,2009-12-28,-0.00177287760613698
2578,2009-12-29,0.008718015987429162
2579,2009-12-30,-0.007831970071184635
2580,2010-01-04,0.01843272122691708
2581,2010-01-05,0.006340565932623665
2582,2010-01-06,0.013171624496246537
2583,2010-01-07,0.008879724212277118
2584,2010-01-08,0.00018504846245415152
2585,2010-01-11,0.009523203847249473
2586,2010-01-12,-0.018219245989629318
2587,2010-01-13,-0.009352070717843386
2588,2010-01-14,0.030578562133766418
2589,2010-01-15,-0.01975208299630271
2590,2010-01-18,-0.011555090127598255
2591,2010-01-19,0.021009443656636595
2592,2010-01-20,0.04983393483615073
2593,2010-01-21,-0.006827967954390779
2594,2010-01-22,0.020627396313830815
2595,2010-01-25,-0.013015315948400108
2596,2010-01-26,0.004515617255422377
2597,2010-01-27,0.030575560347752884
2598,2010-01-28,-0.003949202688277698
2599,2010-01-29,-0.002725901116781948
2600,2010-02-01,-0.007830631551638767
2601,2010-02-02,0.016231069294136535
2602,2010-02-03,0.01732658853288882
2603,2010-02-04,0.032156507230225895
2604,2010-02-05,-0.015576273288379294
2605,2010-02-08,-0.0059758778654961375
2606,2010-02-09,-0.010501368490467122
2607,2010-02-10,-0.004540281495157394
2608,2010-02-11,-0.016135240560295028
2609,2010-02-12,0.0001008904094228491
2610,2010-02-15,-0.01727600085329195
2611,2010-02-16,-0.004174519717323744
2612,2010-02-17,-0.006917037518595404
2613,2010-02-18,-0.004716405910581312
2614,2010-02-19,0.010642361074123308
2615,2010-02-22,0.0125616302491669
2616,2010-02-23,-0.003206041090376921
2617,2010-02-24,0.012478766093069638
2618,2010-02-25,0.014482507858192495
2619,2010-02-26,-0.03710781530270735
2620,2010-03-01,-0.012004523569612235
2621,2010-03-02,-0.020715467703144697
2622,2010-03-03,0.010012988701363579
2623,2010-03-04,-0.012119417586936798
2624,2010-03-05,0.0088346331067366
2625,2010-03-08,-0.010172428545919487
2626,2010-03-09,-0.004381399161027755
2627,2010-03-10,0.013781811491532903
2628,2010-03-11,0.0028971569496945015
2629,2010-03-12,0.0071779297504788175
2630,2010-03-15,-0.014306654206414304
2631,2010-03-16,0.005003583721655325
2632,2010-03-17,0.013399048043046147
2633,2010-03-18,0.011207564971879691
2634,2010-03-19,0.0033667524559679585
2635,2010-03-22,0.006167154982980705
2636,2010-03-23,0.006207465815641022
2637,2010-03-24,-0.0163338587484958
2638,2010-03-25,0.01272594922300696
2639,2010-03-26,-0.006781198403088329
2640,2010-03-29,0.0021878174438674236
2641,2010-03-30,0.002393472902800564
2642,2010-03-31,-0.011120182469256612
2643,2010-04-01,0.0203482605895573
2644,2010-04-06,0.0024214849314918574
2645,2010-04-07,-0.004634848243525447
2646,2010-04-08,-0.008810862696876143
2647,2010-04-09,0.005096809594201446
2648,2010-04-12,-0.008477616240471164
2649,2010-04-13,0.003182333672371307
2650,2010-04-14,0.010315895953807441
2651,2010-04-15,0.0054511364973270915
2652,2010-04-16,-0.0054511364973270915
2653,2010-04-19,-0.011111417593768103
2654,2010-04-20,0.0025913127568828465
2655,2010-04-21,0.00781651753542656
2656,2010-04-22,-0.035770810178075596
2657,2010-04-23,-0.01062187499552758
2658,2010-04-26,0.02824895621717527
2659,2010-04-27,0.009128983681301328
2660,2010-04-28,0.02371036685479755
2661,2010-04-29,0.018545885581595645
2662,2010-04-30,0.019004052130145777
2663,2010-05-03,0.031879490880884376
2664,2010-05-04,-0.008173201222100968
2665,2010-05-05,-0.007139323472518999
2666,2010-05-06,0.025099313310639193
2667,2010-05-07,-0.03720349482621543
2668,2010-05-10,-0.010170316278119707
2669,2010-05-11,-0.016617962472503134
2670,2010-05-12,-0.012875018118550852
2671,2010-05-13,0.032238496724250165
2672,2010-05-14,-0.009153063962957564
2673,2010-05-17,-0.0021982563123006393
2674,2010-05-18,0.016968743844783418
2675,2010-05-19,0.01823126664328134
2676,2010-05-20,0.0149393613568094
2677,2010-05-21,0.003522906425945216
2678,2010-05-24,0.026476351662577446
2679,2010-05-25,-0.0092387343738487
2680,2010-05-26,-0.024707068929170184
2681,2010-05-27,0.002081638811596065
2682,2010-05-28,0.002085981072327936
2683,2010-05-31,-0.00711900416810618
2684,2010-06-01,-0.011822196202215807
2685,2010-06-02,-0.013813104760874051
2686,2010-06-03,0.011444794346583631
2687,2010-06-04,-0.0017212723313311251
2688,2010-06-07,0.0009673049522342936
2689,2010-06-08,-0.01525383490624943
2690,2010-06-09,-0.00580512677329903
2691,2010-06-10,-0.006505082963206732
2692,2010-06-11,-0.0033394750680684204
2693,2010-06-14,-0.0021877309650726318
2694,2010-06-15,-0.004150705018694634
2695,2010-06-16,-0.007943179879779994
2696,2010-06-17,0.006908189979514923
2697,2010-06-18,-0.006599107117787106
2698,2010-06-21,0.002365137610214063
2699,2010-06-22,0.012647928594467839
2700,2010-06-23,0.005440660090047622
2701,2010-06-24,0.010122068735955114
2702,2010-06-25,-0.013786448381586158
2703,2010-06-28,0.04466902211389634
2704,2010-06-29,-0.005449073630845458
2705,2010-06-30,0.009283399171960305
2706,2010-07-01,0.026682770039326176
2707,2010-07-02,0.0012396274456651923
2708,2010-07-05,-0.017777488493269544
2709,2010-07-06,-0.006629268155866175
2710,2010-07-07,-0.01290727742780673
2711,2010-07-08,-0.008548987408588005
2712,2010-07-09,-0.00021459744448604212
2713,2010-07-12,-0.011249809751862738
2714,2010-07-13,-0.005311868076537163
2715,2010-07-14,0.007017208674855002
2716,2010-07-15,0.012241230072532527
2717,2010-07-16,0.0016215542785742443
2718,2010-07-19,0.017133295936965
2719,2010-07-20,0.003859572125088917
2720,2010-07-21,-0.013173481186941949
2721,2010-07-22,0.0013106757621605958
2722,2010-07-23,0.006353680182433319
2723,2010-07-26,0.018969988728942067
2724,2010-07-27,0.010129680449249001
2725,2010-07-28,0.0013597915701328844
2726,2010-07-29,0.0004536750635986131
2727,2010-07-30,-0.037266815994355884
2728,2010-08-02,-0.003814143961817784
2729,2010-08-03,-0.012969894621630562
2730,2010-08-04,-0.040816757122089875
2731,2010-08-05,-0.00780463264012532
2732,2010-08-06,-0.007845256136826073
2733,2010-08-09,0.011533387608826828
2734,2010-08-10,0.015103979181563254
2735,2010-08-11,-0.006441562289380087
2736,2010-08-12,0.007588116870492545
2737,2010-08-13,0.0014599967791184554
2738,2010-08-16,-0.005417565016849313
2739,2010-08-17,-0.0025945933135917976
2740,2010-08-18,0.020102622993813934
2741,2010-08-19,0.011594564647954275
2742,2010-08-20,0.0018217458751905724
2743,2010-08-23,0.006776263630786872
2744,2010-08-24,-0.01595344509738572
2745,2010-08-25,0.005217977135774099
2746,2010-08-26,-0.006809757159211838
2747,2010-08-27,0.0024426307094511657
2748,2010-08-30,-0.024052232783056127
2749,2010-08-31,-0.03297030425037395
2750,2010-09-01,0.013241580721390811
2751,2010-09-02,-0.007299836373860558
2752,2010-09-03,0.0
2753,2010-09-06,0.0005051293320605943
2754,2010-09-07,-0.011155888023825167
2755,2010-09-08,-0.009152794400323128
2756,2010-09-09,-0.011812342492540484
2757,2010-09-10,0.005298693908961649
2758,2010-09-13,-0.01290335356585226
2759,2010-09-14,-0.003684392017679894
2760,2010-09-15,0.005239056966735767
2761,2010-09-16,0.006636911650073518
2762,2010-09-17,-0.024378073586823312
2763,2010-09-20,0.009603552216002953
2764,2010-09-21,0.020470552354517668
2765,2010-09-22,-0.013694146946527486
2766,2010-09-23,-0.01618766095042412
2767,2010-09-24,0.006521080120200473
2768,2010-09-27,-0.00019355463139891782
2769,2010-09-28,0.017663237414665467
2770,2010-09-29,-0.0015666910441760606
2771,2010-09-30,-0.004485667976933616
2772,2010-10-01,0.003119799773346088
2773,2010-10-04,-0.02658700754640586
2774,2010-10-05,-0.013220849342710839
2775,2010-10-06,-0.0009375554501871441
2776,2010-10-07,-0.01118263362124683
2777,2010-10-08,0.0
2778,2010-10-11,0.005390085043348147
2779,2010-10-12,-0.023574932460701525
2780,2010-10-13,-0.012301444811471551
2781,2010-10-14,0.0025207407272573867
2782,2010-10-15,0.0018039030784287036
2783,2010-10-18,0.00888721082707633
2784,2010-10-19,0.013019200003810738
2785,2010-10-20,-0.0217247402871652
2786,2010-10-21,0.008524132372361493
2787,2010-10-22,-0.0018196617196459819
2788,2010-10-25,-0.0018163565642268509
2789,2010-10-26,0.004000718627345634
2790,2010-10-27,0.016535659160256344
2791,2010-10-28,0.006690074683759928
2792,2010-10-29,-0.011312160894310086
2793,2010-11-01,-0.0049663328578613
2794,2010-11-02,-0.0016487374129678933
2795,2010-11-03,-0.01797356388754645
2796,2010-11-04,-0.0037719470225479057
2797,2010-11-05,0.0016150675057780006
2798,2010-11-08,-0.004835582643536895
2799,2010-11-09,0.010235612229179125
2800,2010-11-10,0.011984831836838516
2801,2010-11-11,0.01287081090426856
2802,2010-11-12,-0.03794666192011853
2803,2010-11-15,0.020338568255689804
2804,2010-11-16,-0.007968140322696549
2805,2010-11-17,-0.019646926064532
2806,2010-11-18,-0.021694745270959714
2807,2010-11-19,0.011838854343325877
2808,2010-11-22,0.009148026779241647
2809,2010-11-23,-0.014911588308239132
2810,2010-11-24,-0.005037136065006997
2811,2010-11-25,0.0020813165799964395
2812,2010-11-26,0.027099894199823282
2813,2010-11-29,0.0019650096816690166
2814,2010-11-30,-0.0217468803504417
2815,2010-12-01,0.0014013574829574438
2816,2010-12-02,-0.00035052352024766975
2817,2010-12-03,-0.008021255721902598
2818,2010-12-06,-0.009334354327142691
2819,2010-12-07,-0.008565273389260497
2820,2010-12-08,0.0058153495707919944
2821,2010-12-09,0.0032658308162538674
2822,2010-12-10,0.013694054938421907
2823,2010-12-13,0.0047230815325551845
2824,2010-12-14,0.0017548338214066206
2825,2010-12-15,0.004576314953459004
2826,2010-12-16,0.0038896608446501446
2827,2010-12-17,0.0012410446900910088
2828,2010-12-20,-0.006188087412599685
2829,2010-12-21,-0.000705493928708556
2830,2010-12-22,0.004413030244169391
2831,2010-12-23,0.011567679450944723
2832,2010-12-27,0.002688154078523297
2833,2010-12-28,-0.002508076972294049
2834,2010-12-29,0.01007394800019723
2835,2010-12-30,0.007806875797263135
2836,2011-01-03,0.010441883624445314
2837,2011-01-04,0.002028764938643235
2838,2011-01-05,-0.027843395388254866
2839,2011-01-06,0.003956109757992543
2840,2011-01-07,0.021858520691619088
2841,2011-01-10,-0.00036672392461323255
2842,2011-01-11,-0.029566430298919588
2843,2011-01-12,0.0077140069897359
2844,2011-01-13,0.0021638783809638795
2845,2011-01-14,0.0018065094311245922
2846,2011-01-17,-0.01614228874748269
2847,2011-01-18,0.010732521503745929
2848,2011-01-19,0.021635736882337664
2849,2011-01-20,-0.0009184382715901052
2850,2011-01-21,0.005339472490963004
2851,2011-01-24,-0.006074362057456373
2852,2011-01-25,-0.011493697545089443
2853,2011-01-26,0.01131099159489235
2854,2011-01-27,0.0175818413347697
2855,2011-01-28,-0.0055869185115282605
2856,2011-01-31,-0.005923549393558325
2857,2011-02-01,-0.0031328469622113886
2858,2011-02-02,0.0035023943833838445
2859,2011-02-03,-0.0126590812796743
2860,2011-02-04,0.006400866379015824
2861,2011-02-07,-0.01998240904425419
2862,2011-02-08,0.005409767243736763
2863,2011-02-09,-0.007206539016766822
2864,2011-02-10,0.002156879516769905
2865,2011-02-11,-0.006276880429048504
2866,2011-02-14,-0.001251024904943776
2867,2011-02-15,-0.00729513884637889
2868,2011-02-16,-0.0030091872096988936
2869,2011-02-17,-0.01054938426219909
2870,2011-02-18,0.02210473522322065
2871,2011-02-21,0.01132653992904542
2872,2011-02-22,0.003624683081326907
2873,2011-02-23,0.0018163565642268509
2874,2011-02-24,0.003642640645175277
2875,2011-02-25,-0.02487151493901818
2876,2011-02-28,0.008761922406922196
2877,2011-03-01,-0.0035863516796110773
2878,2011-03-02,-0.021944282305904395
2879,2011-03-03,0.008791426395659663
2880,2011-03-04,0.004068967597143924
2881,2011-03-07,0.003908317585789689
2882,2011-03-08,0.004997408344554977
2883,2011-03-09,0.012782467995207991
2884,2011-03-10,0.010014591040294007
2885,2011-03-11,0.005138619482782936
2886,2011-03-14,0.03614958066119467
2887,2011-03-15,0.02432632447303762
2888,2011-03-16,-0.02318217290135527
2889,2011-03-17,0.007283367574951516
2890,2011-03-18,-0.023571178154964567
2891,2011-03-21,0.0020695889709076987
2892,2011-03-22,0.004905354706143061
2893,2011-03-23,-0.014087347839915498
2894,2011-03-24,0.005797966239139196
2895,2011-03-25,0.00413610159406419
2896,2011-03-28,-0.022724078116044932
2897,2011-03-29,-0.005324855034158915
2898,2011-03-30,-0.000917271655781704
2899,2011-03-31,-0.027971710134367722
2900,2011-04-01,-0.009211229772418505
2901,2011-04-04,0.037000702138062724
2902,2011-04-05,-0.00219354339498512
2903,2011-04-06,0.0045745478735428335
2904,2011-04-07,-0.008583281715794477
2905,2011-04-08,-0.007247022264473824
2906,2011-04-11,0.011621322028176895
2907,2011-04-12,-0.017202956506277456
2908,2011-04-13,0.0043184212203759564
2909,2011-04-14,-0.0025216494473458972
2910,2011-04-15,0.0209001723033837
2911,2011-04-18,0.007929233411084091
2912,2011-04-19,-0.04240566708823179
2913,2011-04-20,-0.004779091213721998
2914,2011-04-21,-0.008615321358333539
2915,2011-04-26,-0.007325689487077902
2916,2011-04-27,-0.020129874385953705
2917,2011-04-28,-0.010841698108761122
2918,2011-04-29,0.02077032475861529
2919,2011-05-02,-0.007200603813238615
